Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2019,3,1,16,0,0,3.3000000000000003,278,62,871,419,65.85
2019,3,1,17,0,7,1.5,285,65,393,149,77.69
2019,3,1,18,0,7,1.6,296,0,0,0,89.75
2019,3,1,19,0,7,1.5,298,0,0,0,102.9
2019,3,1,20,0,7,1.4000000000000001,295,0,0,0,115.63
2019,3,1,21,0,1,1.4000000000000001,291,0,0,0,128.09
2019,3,1,22,0,7,1.4000000000000001,285,0,0,0,139.81
2019,3,1,23,0,7,1.4000000000000001,269,0,0,0,149.69
2019,3,2,0,0,8,1.4000000000000001,252,0,0,0,155.29
2019,3,2,1,0,1,1.4000000000000001,244,0,0,0,153.67000000000002
2019,3,2,2,0,0,1.5,245,0,0,0,145.83
2019,3,2,3,0,7,1.7000000000000002,251,0,0,0,134.97
2019,3,2,4,0,4,1.7000000000000002,255,0,0,0,122.84
2019,3,2,5,0,7,1.6,253,0,0,0,110.21000000000001
2019,3,2,6,0,7,1.6,254,0,0,0,97.45
2019,3,2,7,0,7,2,252,32,95,41,84.66
2019,3,2,8,0,8,3.1,248,99,404,221,72.47
2019,3,2,9,0,7,3.7,258,220,186,310,60.95
2019,3,2,10,0,7,4.800000000000001,260,308,167,414,50.76
2019,3,2,11,0,4,5.1000000000000005,257,318,416,622,42.93
2019,3,2,12,0,8,5.7,256,317,507,711,38.97
2019,3,2,13,0,7,6.1000000000000005,257,302,534,711,40.050000000000004
2019,3,2,14,0,0,6.300000000000001,257,93,951,755,45.82
2019,3,2,15,0,7,6.800000000000001,260,113,790,569,54.800000000000004
2019,3,2,16,0,7,6.2,260,168,295,290,65.64
2019,3,2,17,0,7,4.2,255,52,541,169,77.51
2019,3,2,18,0,1,4.6000000000000005,251,0,0,0,89.62
2019,3,2,19,0,7,5.2,250,0,0,0,102.75
2019,3,2,20,0,7,4.3,249,0,0,0,115.47
2019,3,2,21,0,7,3.7,251,0,0,0,127.92
2019,3,2,22,0,7,3.4000000000000004,258,0,0,0,139.59
2019,3,2,23,0,7,3,260,0,0,0,149.4
2019,3,3,0,0,0,2.7,263,0,0,0,154.92000000000002
2019,3,3,1,0,0,2.9000000000000004,269,0,0,0,153.29
2019,3,3,2,0,0,2.8000000000000003,270,0,0,0,145.51
2019,3,3,3,0,4,2.9000000000000004,270,0,0,0,134.69
2019,3,3,4,0,0,2.6,272,0,0,0,122.59
2019,3,3,5,0,0,2.2,272,0,0,0,109.97
2019,3,3,6,0,0,2.1,275,0,0,0,97.2
2019,3,3,7,0,0,3.6,276,28,440,71,84.41
2019,3,3,8,0,0,4.800000000000001,283,55,774,292,72.21000000000001
2019,3,3,9,0,0,5.6000000000000005,286,69,901,511,60.660000000000004
2019,3,3,10,0,0,5.5,283,79,962,692,50.43
2019,3,3,11,0,0,5.5,279,82,1001,820,42.56
2019,3,3,12,0,0,5.7,275,84,1014,877,38.58
2019,3,3,13,0,0,5.9,270,83,1012,862,39.69
2019,3,3,14,0,0,6.2,268,83,985,774,45.52
2019,3,3,15,0,0,6.300000000000001,268,76,949,626,54.56
2019,3,3,16,0,0,5.4,268,65,866,425,65.44
2019,3,3,17,0,0,2.5,266,47,688,198,77.34
2019,3,3,18,0,7,2.1,263,0,0,0,89.47
2019,3,3,19,0,7,2.1,264,0,0,0,102.59
2019,3,3,20,0,7,2,267,0,0,0,115.31
2019,3,3,21,0,7,1.8,268,0,0,0,127.74000000000001
2019,3,3,22,0,0,1.6,271,0,0,0,139.37
2019,3,3,23,0,0,1.3,273,0,0,0,149.11
2019,3,4,0,0,0,0.8,277,0,0,0,154.55
2019,3,4,1,0,0,0.30000000000000004,131,0,0,0,152.91
2019,3,4,2,0,0,1.2000000000000002,103,0,0,0,145.19
2019,3,4,3,0,0,2.6,97,0,0,0,134.41
2019,3,4,4,0,0,4.2,96,0,0,0,122.34
2019,3,4,5,0,0,4.9,97,0,0,0,109.73
2019,3,4,6,0,7,5.5,95,0,0,0,96.96000000000001
2019,3,4,7,0,4,5.9,99,36,73,43,84.16
2019,3,4,8,0,1,5.9,106,57,785,301,71.94
2019,3,4,9,0,1,5,112,72,911,522,60.36
2019,3,4,10,0,0,3.9000000000000004,117,81,973,705,50.09
2019,3,4,11,0,1,2.6,119,91,1002,833,42.19
2019,3,4,12,0,0,0.8,120,92,1015,890,38.19
2019,3,4,13,0,0,1.2000000000000002,320,92,1011,874,39.33
2019,3,4,14,0,0,1.9000000000000001,324,87,993,787,45.22
2019,3,4,15,0,0,2,328,81,947,633,54.31
2019,3,4,16,0,0,1.6,351,70,861,430,65.24
2019,3,4,17,0,0,1.1,47,50,677,200,77.16
2019,3,4,18,0,7,1.5,69,0,0,0,89.33
2019,3,4,19,0,4,1.5,78,0,0,0,102.44
2019,3,4,20,0,7,1.7000000000000002,87,0,0,0,115.15
2019,3,4,21,0,4,1.9000000000000001,98,0,0,0,127.56
2019,3,4,22,0,7,2.8000000000000003,105,0,0,0,139.15
2019,3,4,23,0,7,2.9000000000000004,113,0,0,0,148.82
2019,3,5,0,0,4,2.9000000000000004,120,0,0,0,154.18
2019,3,5,1,0,7,3.3000000000000003,120,0,0,0,152.53
2019,3,5,2,0,4,3.7,115,0,0,0,144.86
2019,3,5,3,0,7,3.9000000000000004,111,0,0,0,134.12
2019,3,5,4,0,7,4.2,108,0,0,0,122.08
2019,3,5,5,0,4,4.2,100,0,0,0,109.48
2019,3,5,6,0,7,4.6000000000000005,93,0,0,0,96.71000000000001
2019,3,5,7,0,4,5.2,93,37,87,47,83.91
2019,3,5,8,0,8,5.5,101,54,723,282,71.66
2019,3,5,9,0,0,5.6000000000000005,102,77,904,528,60.06
2019,3,5,10,0,0,5.5,103,86,969,712,49.76
2019,3,5,11,0,0,5.5,107,85,1013,840,41.81
2019,3,5,12,0,0,5.5,110,87,1026,897,37.800000000000004
2019,3,5,13,0,7,5.300000000000001,114,154,868,829,38.97
2019,3,5,14,0,7,5.1000000000000005,118,106,941,772,44.92
2019,3,5,15,0,0,4.7,120,85,946,640,54.07
2019,3,5,16,0,0,4.1000000000000005,119,73,850,432,65.04
2019,3,5,17,0,1,2.8000000000000003,107,53,660,202,76.99
2019,3,5,18,0,7,4,99,0,0,0,89.19
2019,3,5,19,0,3,5.2,98,0,0,0,102.29
2019,3,5,20,0,1,5.7,99,0,0,0,114.99000000000001
2019,3,5,21,0,7,5.4,102,0,0,0,127.38000000000001
2019,3,5,22,0,7,5.300000000000001,105,0,0,0,138.92000000000002
2019,3,5,23,0,7,4.800000000000001,107,0,0,0,148.52
2019,3,6,0,0,7,4.800000000000001,107,0,0,0,153.8
2019,3,6,1,0,7,4.800000000000001,107,0,0,0,152.15
2019,3,6,2,0,7,5,105,0,0,0,144.52
2019,3,6,3,0,7,4.9,108,0,0,0,133.84
2019,3,6,4,0,7,4.6000000000000005,107,0,0,0,121.81
2019,3,6,5,0,7,4.4,104,0,0,0,109.23
2019,3,6,6,0,7,4.5,104,0,0,0,96.46000000000001
2019,3,6,7,0,1,4.7,111,34,436,82,83.66
2019,3,6,8,0,0,4.6000000000000005,132,60,778,308,71.39
2019,3,6,9,0,0,4.1000000000000005,149,72,908,530,59.76
2019,3,6,10,0,0,3.3000000000000003,170,80,977,715,49.42
2019,3,6,11,0,0,2.8000000000000003,212,84,1010,841,41.44
2019,3,6,12,0,0,3.9000000000000004,250,85,1018,894,37.410000000000004
2019,3,6,13,0,0,4.800000000000001,265,85,1015,878,38.61
2019,3,6,14,0,0,4.5,271,82,994,790,44.62
2019,3,6,15,0,0,4.3,275,78,942,634,53.83
2019,3,6,16,0,0,2.9000000000000004,279,69,853,431,64.84
2019,3,6,17,0,0,0.9,291,50,668,203,76.82000000000001
2019,3,6,18,0,1,0.6000000000000001,259,0,0,0,89.06
2019,3,6,19,0,3,1.3,232,0,0,0,102.14
2019,3,6,20,0,0,2,244,0,0,0,114.83
2019,3,6,21,0,0,2.5,254,0,0,0,127.19
2019,3,6,22,0,0,2.7,260,0,0,0,138.70000000000002
2019,3,6,23,0,0,2.5,264,0,0,0,148.22
2019,3,7,0,0,0,2.3000000000000003,264,0,0,0,153.43
2019,3,7,1,0,0,2.2,264,0,0,0,151.77
2019,3,7,2,0,7,2.2,264,0,0,0,144.19
2019,3,7,3,0,0,2.3000000000000003,263,0,0,0,133.54
2019,3,7,4,0,4,2.3000000000000003,261,0,0,0,121.55
2019,3,7,5,0,3,2.2,256,0,0,0,108.98
2019,3,7,6,0,8,2.3000000000000003,249,0,0,0,96.21000000000001
2019,3,7,7,0,6,3.5,241,36,0,36,83.41
2019,3,7,8,0,6,3.5,231,128,237,205,71.12
2019,3,7,9,0,6,3.6,226,230,101,281,59.46
2019,3,7,10,0,6,4.4,230,298,64,341,49.08
2019,3,7,11,0,1,5.4,234,99,958,821,41.06
2019,3,7,12,0,7,6.1000000000000005,237,335,480,718,37.02
2019,3,7,13,0,1,6.5,238,101,970,862,38.25
2019,3,7,14,0,7,6.800000000000001,240,353,110,432,44.32
2019,3,7,15,0,6,7.300000000000001,245,281,118,351,53.59
2019,3,7,16,0,6,6.6000000000000005,251,155,15,161,64.64
2019,3,7,17,0,6,5.4,255,87,37,95,76.65
2019,3,7,18,0,6,5.2,256,5,0,5,88.92
2019,3,7,19,0,6,3.9000000000000004,254,0,0,0,101.98
2019,3,7,20,0,6,3,248,0,0,0,114.67
2019,3,7,21,0,7,2.5,246,0,0,0,127.01
2019,3,7,22,0,7,2.3000000000000003,244,0,0,0,138.47
2019,3,7,23,0,7,2.1,240,0,0,0,147.92000000000002
2019,3,8,0,0,6,1.9000000000000001,231,0,0,0,153.05
2019,3,8,1,0,6,2,219,0,0,0,151.38
2019,3,8,2,0,7,2.1,211,0,0,0,143.85
2019,3,8,3,0,7,2.3000000000000003,212,0,0,0,133.25
2019,3,8,4,0,7,2.4000000000000004,216,0,0,0,121.28
2019,3,8,5,0,6,2.6,214,0,0,0,108.72
2019,3,8,6,0,6,2.7,209,0,0,0,95.96000000000001
2019,3,8,7,0,7,3.7,209,42,102,55,83.15
2019,3,8,8,0,6,4.1000000000000005,206,84,0,84,70.84
2019,3,8,9,0,7,4,207,224,282,369,59.160000000000004
2019,3,8,10,0,7,4.7,218,301,332,520,48.74
2019,3,8,11,0,7,5.4,230,388,163,512,40.68
2019,3,8,12,0,6,5.7,242,143,4,146,36.63
2019,3,8,13,0,6,6.2,249,33,0,33,37.89
2019,3,8,14,0,6,7.300000000000001,248,25,0,25,44.03
2019,3,8,15,0,6,8.3,249,16,0,16,53.35
2019,3,8,16,0,6,8.5,247,20,0,20,64.45
2019,3,8,17,0,6,8.1,241,40,0,40,76.48
2019,3,8,18,0,8,7.4,235,5,0,5,88.77
2019,3,8,19,0,6,7.6000000000000005,238,0,0,0,101.83
2019,3,8,20,0,8,7.7,249,0,0,0,114.52
2019,3,8,21,0,3,7.7,256,0,0,0,126.83
2019,3,8,22,0,0,7.6000000000000005,262,0,0,0,138.24
2019,3,8,23,0,4,6.800000000000001,274,0,0,0,147.62
2019,3,9,0,0,4,5.7,288,0,0,0,152.67000000000002
2019,3,9,1,0,0,4.3,295,0,0,0,150.99
2019,3,9,2,0,0,3.5,297,0,0,0,143.51
2019,3,9,3,0,0,3,296,0,0,0,132.95
2019,3,9,4,0,0,2.5,294,0,0,0,121.01
2019,3,9,5,0,0,2.3000000000000003,294,0,0,0,108.46000000000001
2019,3,9,6,0,0,2.5,294,0,0,0,95.7
2019,3,9,7,0,0,4,293,34,533,100,82.89
2019,3,9,8,0,0,4.7,304,59,828,335,70.56
2019,3,9,9,0,0,4.2,301,74,943,562,58.85
2019,3,9,10,0,0,3.6,292,83,1001,748,48.4
2019,3,9,11,0,0,3.3000000000000003,274,90,1020,868,40.300000000000004
2019,3,9,12,0,8,3.7,262,287,632,796,36.230000000000004
2019,3,9,13,0,7,4.2,256,331,486,716,37.53
2019,3,9,14,0,7,4.5,255,331,365,595,43.730000000000004
2019,3,9,15,0,7,3.9000000000000004,262,286,204,408,53.11
2019,3,9,16,0,6,2.1,273,142,4,144,64.25
2019,3,9,17,0,7,0.6000000000000001,340,92,152,128,76.31
2019,3,9,18,0,7,0.7000000000000001,25,8,0,8,88.63
2019,3,9,19,0,8,0.4,13,0,0,0,101.68
2019,3,9,20,0,7,0.4,260,0,0,0,114.35000000000001
2019,3,9,21,0,7,0.9,243,0,0,0,126.64
2019,3,9,22,0,8,0.9,233,0,0,0,138.01
2019,3,9,23,0,7,0.9,207,0,0,0,147.32
2019,3,10,0,0,7,1,182,0,0,0,152.29
2019,3,10,1,0,6,1.1,175,0,0,0,150.6
2019,3,10,2,0,6,1.2000000000000002,170,0,0,0,143.16
2019,3,10,3,0,9,1.2000000000000002,170,0,0,0,132.65
2019,3,10,4,0,6,1.5,173,0,0,0,120.73
2019,3,10,5,0,8,1.9000000000000001,180,0,0,0,108.2
2019,3,10,6,0,7,2.7,183,0,0,0,95.44
2019,3,10,7,0,7,3.8000000000000003,181,44,8,45,82.63
2019,3,10,8,0,7,4.1000000000000005,183,141,153,192,70.28
2019,3,10,9,0,8,4.2,192,227,296,381,58.550000000000004
2019,3,10,10,0,8,4.3,211,259,474,576,48.06
2019,3,10,11,0,8,4.6000000000000005,231,343,398,648,39.92
2019,3,10,12,0,8,4.9,241,386,63,437,35.83
2019,3,10,13,0,6,4.9,241,242,14,253,37.17
2019,3,10,14,0,6,4.800000000000001,236,25,0,25,43.44
2019,3,10,15,0,7,4.7,231,150,2,151,52.88
2019,3,10,16,0,6,4.1000000000000005,228,139,1,139,64.06
2019,3,10,17,0,6,2.6,220,43,0,43,76.15
2019,3,10,18,0,6,1.6,202,7,0,7,88.49
2019,3,10,19,0,6,1.3,175,0,0,0,101.53
2019,3,10,20,0,6,1.3,152,0,0,0,114.19
2019,3,10,21,0,6,1.4000000000000001,143,0,0,0,126.46000000000001
2019,3,10,22,0,6,1.6,135,0,0,0,137.78
2019,3,10,23,0,6,1.9000000000000001,128,0,0,0,147.01
2019,3,11,0,0,9,2.3000000000000003,124,0,0,0,151.91
2019,3,11,1,0,6,2.3000000000000003,126,0,0,0,150.21
2019,3,11,2,0,9,2.1,127,0,0,0,142.82
2019,3,11,3,0,9,2,119,0,0,0,132.35
2019,3,11,4,0,9,2.2,112,0,0,0,120.46000000000001
2019,3,11,5,0,9,2.6,109,0,0,0,107.94
2019,3,11,6,0,9,3.5,109,0,0,0,95.18
2019,3,11,7,0,9,4.9,108,29,0,29,82.37
2019,3,11,8,0,9,5.2,109,73,0,73,70
2019,3,11,9,0,9,5.9,123,140,0,140,58.24
2019,3,11,10,0,6,6,139,324,102,393,47.72
2019,3,11,11,0,6,6.300000000000001,151,357,58,402,39.54
2019,3,11,12,0,6,7,164,361,42,396,35.44
2019,3,11,13,0,6,7.800000000000001,175,230,13,241,36.81
2019,3,11,14,0,9,8,180,258,18,272,43.14
2019,3,11,15,0,9,8.1,181,45,0,45,52.64
2019,3,11,16,0,9,7.2,177,116,0,116,63.870000000000005
2019,3,11,17,0,9,5.300000000000001,169,43,0,43,75.98
2019,3,11,18,0,9,3.6,160,7,0,7,88.35000000000001
2019,3,11,19,0,9,2.6,160,0,0,0,101.38
2019,3,11,20,0,9,1.8,165,0,0,0,114.03
2019,3,11,21,0,9,1.6,166,0,0,0,126.27
2019,3,11,22,0,6,1.7000000000000002,166,0,0,0,137.54
2019,3,11,23,0,9,1.9000000000000001,169,0,0,0,146.70000000000002
2019,3,12,0,0,9,1.8,176,0,0,0,151.53
2019,3,12,1,0,9,1.7000000000000002,188,0,0,0,149.82
2019,3,12,2,0,9,1.7000000000000002,193,0,0,0,142.47
2019,3,12,3,0,9,1.6,189,0,0,0,132.04
2019,3,12,4,0,9,1.6,180,0,0,0,120.18
2019,3,12,5,0,6,1.6,168,0,0,0,107.67
2019,3,12,6,0,7,2,165,0,0,0,94.92
2019,3,12,7,0,0,4.1000000000000005,160,40,435,100,82.10000000000001
2019,3,12,8,0,3,5.800000000000001,161,122,381,254,69.72
2019,3,12,9,0,0,7.4,169,84,854,537,57.93
2019,3,12,10,0,0,8.5,172,91,924,717,47.37
2019,3,12,11,0,3,9.600000000000001,179,398,145,510,39.160000000000004
2019,3,12,12,0,0,10.3,186,103,965,893,35.04
2019,3,12,13,0,7,10.600000000000001,197,405,282,632,36.45
2019,3,12,14,0,8,10.700000000000001,230,25,0,25,42.85
2019,3,12,15,0,8,12,264,294,146,383,52.410000000000004
2019,3,12,16,0,6,11.200000000000001,272,155,11,160,63.68
2019,3,12,17,0,6,8.3,269,41,0,41,75.82000000000001
2019,3,12,18,0,6,5.800000000000001,268,8,0,8,88.2
2019,3,12,19,0,6,6.300000000000001,271,0,0,0,101.23
2019,3,12,20,0,6,6.9,269,0,0,0,113.87
2019,3,12,21,0,0,5.5,262,0,0,0,126.09
2019,3,12,22,0,0,4.800000000000001,252,0,0,0,137.31
2019,3,12,23,0,0,5,246,0,0,0,146.39000000000001
2019,3,13,0,0,0,5.6000000000000005,244,0,0,0,151.14000000000001
2019,3,13,1,0,4,6.300000000000001,247,0,0,0,149.42000000000002
2019,3,13,2,0,4,7,251,0,0,0,142.12
2019,3,13,3,0,0,7.4,255,0,0,0,131.73
2019,3,13,4,0,1,7.300000000000001,257,0,0,0,119.9
2019,3,13,5,0,0,7.2,258,0,0,0,107.41
2019,3,13,6,0,0,7.2,258,0,0,0,94.66
2019,3,13,7,0,0,8.5,258,35,569,116,81.83
2019,3,13,8,0,4,10.4,259,133,26,142,69.44
2019,3,13,9,0,0,11.5,260,72,934,573,57.620000000000005
2019,3,13,10,0,0,12.3,263,83,985,754,47.03
2019,3,13,11,0,0,12.9,264,97,998,875,38.77
2019,3,13,12,0,0,13.5,264,100,1004,926,34.64
2019,3,13,13,0,0,14,264,99,998,906,36.1
2019,3,13,14,0,0,14.100000000000001,265,101,968,814,42.56
2019,3,13,15,0,0,13.9,266,96,916,657,52.18
2019,3,13,16,0,4,13.200000000000001,268,66,0,66,63.49
2019,3,13,17,0,0,11.8,271,64,617,217,75.66
2019,3,13,18,0,4,10,275,12,0,12,88.07000000000001
2019,3,13,19,0,3,9.1,281,0,0,0,101.08
2019,3,13,20,0,0,8.4,286,0,0,0,113.71000000000001
2019,3,13,21,0,3,7.5,290,0,0,0,125.9
2019,3,13,22,0,3,6.7,293,0,0,0,137.07
2019,3,13,23,0,0,5.7,294,0,0,0,146.08
2019,3,14,0,0,4,4.7,295,0,0,0,150.76
2019,3,14,1,0,0,3.3000000000000003,295,0,0,0,149.03
2019,3,14,2,0,1,2.4000000000000004,293,0,0,0,141.76
2019,3,14,3,0,4,2.3000000000000003,292,0,0,0,131.42000000000002
2019,3,14,4,0,1,2.2,294,0,0,0,119.61
2019,3,14,5,0,4,2.1,297,0,0,0,107.14
2019,3,14,6,0,4,2.3000000000000003,299,0,0,0,94.4
2019,3,14,7,0,0,4.2,302,40,570,123,81.57000000000001
2019,3,14,8,0,0,5.300000000000001,304,63,851,366,69.15
2019,3,14,9,0,0,5.300000000000001,298,75,965,596,57.31
2019,3,14,10,0,0,5.2,292,83,1020,783,46.68
2019,3,14,11,0,0,5,287,83,1055,910,38.39
2019,3,14,12,0,0,4.7,283,86,1064,965,34.24
2019,3,14,13,0,0,4.5,280,86,1059,946,35.74
2019,3,14,14,0,0,4,281,85,1036,852,42.27
2019,3,14,15,0,0,3.4000000000000004,287,78,999,693,51.95
2019,3,14,16,0,0,2.7,300,67,925,483,63.300000000000004
2019,3,14,17,0,0,1.2000000000000002,333,50,767,242,75.5
2019,3,14,18,0,0,1.4000000000000001,12,16,265,25,87.92
2019,3,14,19,0,0,1.7000000000000002,30,0,0,0,100.93
2019,3,14,20,0,0,1.8,43,0,0,0,113.55
2019,3,14,21,0,0,2,56,0,0,0,125.71000000000001
2019,3,14,22,0,0,2.3000000000000003,69,0,0,0,136.84
2019,3,14,23,0,0,2.9000000000000004,79,0,0,0,145.77
2019,3,15,0,0,0,4.1000000000000005,86,0,0,0,150.37
2019,3,15,1,0,0,5.7,89,0,0,0,148.63
2019,3,15,2,0,0,6.300000000000001,88,0,0,0,141.41
2019,3,15,3,0,0,5.7,83,0,0,0,131.11
2019,3,15,4,0,0,5.7,80,0,0,0,119.33
2019,3,15,5,0,4,6,79,0,0,0,106.87
2019,3,15,6,0,4,6.6000000000000005,77,0,0,0,94.13
2019,3,15,7,0,4,8.6,83,54,158,78,81.3
2019,3,15,8,0,0,9.3,92,71,775,350,68.87
2019,3,15,9,0,1,9,99,90,878,568,57
2019,3,15,10,0,7,8.5,106,340,204,481,46.34
2019,3,15,11,0,8,8,110,281,613,763,38
2019,3,15,12,0,8,7.6000000000000005,113,357,470,747,33.84
2019,3,15,13,0,7,7.2,113,328,546,773,35.38
2019,3,15,14,0,7,6.800000000000001,111,315,426,632,41.99
2019,3,15,15,0,7,6.7,105,221,508,535,51.730000000000004
2019,3,15,16,0,7,6.800000000000001,100,186,50,209,63.120000000000005
2019,3,15,17,0,7,6.4,93,87,324,169,75.34
2019,3,15,18,0,7,6.2,85,16,0,16,87.78
2019,3,15,19,0,7,6.800000000000001,84,0,0,0,100.78
2019,3,15,20,0,0,6.800000000000001,87,0,0,0,113.39
2019,3,15,21,0,0,6,91,0,0,0,125.52
2019,3,15,22,0,0,5.1000000000000005,91,0,0,0,136.6
2019,3,15,23,0,7,4.6000000000000005,93,0,0,0,145.46
2019,3,16,0,0,7,4.2,94,0,0,0,149.99
2019,3,16,1,0,7,3.9000000000000004,94,0,0,0,148.24
2019,3,16,2,0,6,3.7,92,0,0,0,141.05
2019,3,16,3,0,9,3.8000000000000003,88,0,0,0,130.79
2019,3,16,4,0,6,3.8000000000000003,86,0,0,0,119.04
2019,3,16,5,0,7,3.8000000000000003,86,0,0,0,106.59
2019,3,16,6,0,7,4.3,86,0,0,0,93.86
2019,3,16,7,0,4,4.6000000000000005,94,38,0,38,81.03
2019,3,16,8,0,7,4.800000000000001,107,71,0,71,68.58
2019,3,16,9,0,7,4.7,104,162,4,164,56.69
2019,3,16,10,0,7,4.5,100,66,0,66,45.99
2019,3,16,11,0,7,4.2,97,321,30,345,37.62
2019,3,16,12,0,7,3.9000000000000004,93,350,33,378,33.44
2019,3,16,13,0,7,3.7,88,422,136,534,35.02
2019,3,16,14,0,4,3.6,83,184,8,190,41.7
2019,3,16,15,0,4,3.6,77,238,25,253,51.51
2019,3,16,16,0,0,3.7,72,87,797,449,62.940000000000005
2019,3,16,17,0,0,3.3000000000000003,64,60,635,223,75.18
2019,3,16,18,0,0,3.1,55,17,180,25,87.64
2019,3,16,19,0,4,4.2,57,0,0,0,100.64
2019,3,16,20,0,0,4.1000000000000005,63,0,0,0,113.23
2019,3,16,21,0,0,3.9000000000000004,70,0,0,0,125.33
2019,3,16,22,0,0,3.7,77,0,0,0,136.36
2019,3,16,23,0,0,3.4000000000000004,81,0,0,0,145.14000000000001
2019,3,17,0,0,0,3.2,83,0,0,0,149.6
2019,3,17,1,0,0,3.2,84,0,0,0,147.84
2019,3,17,2,0,0,3.3000000000000003,84,0,0,0,140.69
2019,3,17,3,0,0,3.4000000000000004,82,0,0,0,130.47
2019,3,17,4,0,0,3.4000000000000004,82,0,0,0,118.75
2019,3,17,5,0,0,3.3000000000000003,84,0,0,0,106.32000000000001
2019,3,17,6,0,0,3.7,86,0,0,0,93.59
2019,3,17,7,0,0,4.4,86,43,516,126,80.76
2019,3,17,8,0,0,4.3,95,70,780,358,68.3
2019,3,17,9,0,0,4,99,85,892,579,56.38
2019,3,17,10,0,0,3.7,103,95,946,756,45.64
2019,3,17,11,0,0,3.4000000000000004,108,101,975,877,37.230000000000004
2019,3,17,12,0,0,3.1,112,103,986,930,33.04
2019,3,17,13,0,0,2.7,114,103,981,910,34.67
2019,3,17,14,0,0,2.5,115,94,969,821,41.42
2019,3,17,15,0,0,2.5,112,86,928,666,51.28
2019,3,17,16,0,0,2.6,106,73,852,463,62.76
2019,3,17,17,0,0,1.4000000000000001,96,53,692,232,75.02
2019,3,17,18,0,0,1.6,85,17,234,27,87.51
2019,3,17,19,0,0,2.2,84,0,0,0,100.49000000000001
2019,3,17,20,0,0,3.1,89,0,0,0,113.07000000000001
2019,3,17,21,0,0,3.9000000000000004,95,0,0,0,125.14
2019,3,17,22,0,0,3.9000000000000004,99,0,0,0,136.11
2019,3,17,23,0,4,3.5,104,0,0,0,144.83
2019,3,18,0,0,7,3.1,109,0,0,0,149.22
2019,3,18,1,0,7,2.8000000000000003,114,0,0,0,147.44
2019,3,18,2,0,6,2.5,115,0,0,0,140.33
2019,3,18,3,0,7,2.2,112,0,0,0,130.15
2019,3,18,4,0,8,2.2,106,0,0,0,118.46000000000001
2019,3,18,5,0,7,2.3000000000000003,101,0,0,0,106.05
2019,3,18,6,0,7,3,99,0,0,0,93.33
2019,3,18,7,0,7,4.4,99,61,68,72,80.49
2019,3,18,8,0,7,5.1000000000000005,107,151,253,246,68.01
2019,3,18,9,0,7,5.6000000000000005,108,260,130,332,56.07
2019,3,18,10,0,7,5.300000000000001,106,329,314,550,45.300000000000004
2019,3,18,11,0,4,4.9,104,407,234,595,36.85
2019,3,18,12,0,7,4.3,103,437,227,628,32.64
2019,3,18,13,0,4,3.8000000000000003,101,345,33,372,34.31
2019,3,18,14,0,4,3.5,100,168,7,173,41.14
2019,3,18,15,0,4,3.3000000000000003,98,236,23,250,51.07
2019,3,18,16,0,4,3.1,94,61,0,61,62.58
2019,3,18,17,0,0,2.1,90,58,674,234,74.87
2019,3,18,18,0,0,1.7000000000000002,85,18,222,29,87.37
2019,3,18,19,0,0,2.2,87,0,0,0,100.34
2019,3,18,20,0,0,2.6,93,0,0,0,112.9
2019,3,18,21,0,0,2.8000000000000003,99,0,0,0,124.94
2019,3,18,22,0,0,2.9000000000000004,105,0,0,0,135.87
2019,3,18,23,0,0,2.8000000000000003,111,0,0,0,144.51
2019,3,19,0,0,0,2.5,116,0,0,0,148.83
2019,3,19,1,0,0,2.3000000000000003,122,0,0,0,147.04
2019,3,19,2,0,0,2,128,0,0,0,139.97
2019,3,19,3,0,0,1.7000000000000002,131,0,0,0,129.83
2019,3,19,4,0,0,1.5,135,0,0,0,118.17
2019,3,19,5,0,0,1.4000000000000001,138,0,0,0,105.77
2019,3,19,6,0,0,1.2000000000000002,138,0,0,0,93.06
2019,3,19,7,0,0,2.2,130,43,576,141,80.22
2019,3,19,8,0,0,1.6,137,66,819,376,67.73
2019,3,19,9,0,0,1.4000000000000001,132,79,925,599,55.76
