,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2021-12-04,,,294.0,,,,,,,,,,,,,,,,,,,,,
2021-12-05,,,,6.0,,,,92.75,,,,210.75,,,293.5,,,,250.66666666666666,,,,308.0,
2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,114.75,,,,163.5625,,,,160.22222222222223,,,,153.0,,,,141.8235294117647,,,,152.5483870967742,
2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,277.9,,,,217.0952380952381,,,,160.5810810810811,,,,31.5,,,,27.620689655172413,,,,42.166666666666664,
2021-12-10,,,,144.27272727272728,,,,49.515151515151516,,,,41.65,,,32.63157894736842,,,,74.55696202531645,,,,131.5036496350365,
2021-12-11,,,303.6666666666667,,,,218.3,,,,147.46875,,,294.0,,,,294.0,,,,301.1111111111111,,
2021-12-12,,294.0,,292.0,,,,306.8,,,,332.4,,,162.5,,,,293.57142857142856,,,,299.6363636363636,
2021-12-13,,,294.0,,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,,,,,,238.83333333333334,,,,17.0,,,,25.333333333333332,,,,35.714285714285715,
2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,191.6
2021-12-16,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,,,307.9230769230769,,,,226.2439024390244,,,,190.0,,,,92.14285714285714,,,,57.59090909090909,,,,72.94594594594595,
2021-12-19,,,60.46296296296296,0.0,,,,4.0,,,,2.25,,,,,,,,,,,,
2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21,,,,309.0,,,,315.3333333333333,,,,302.85714285714283,,,162.5,,,,194.0,,,,118.42857142857143,
2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,293.5,,,,301.2,,,,277.5416666666667,,,,40.2,,,,84.0,,,,59.43478260869565,
2021-12-24,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,,,320.2,,,,306.0,,,,289.8484848484849,,,,7.666666666666667,,,,18.916666666666668,,,,15.347826086956522,
2021-12-26,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,307.22222222222223,,,,298.55555555555554,,,,227.26984126984127,,,106.4,,,,69.78947368421052,,,,102.6875,,
2021-12-28,,77.38461538461539,,255.2,,,,221.1818181818182,,,,280.3170731707317,,,,,,,,,,,,
2021-12-29,,,137.33333333333334,,,,,,,,,,,,,,,,,,,,,
2021-12-30,,,293.5,,,,320.8125,,,,320.04,,,,5.6,,,,17.764705882352942,,,,48.75757575757576,
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,
