,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2021-01-01,,,,,,,,148.52205761316873,,148.52205761316873,,148.52205761316873,,148.52205761316873,,,88.50230452674897,,88.50230452674897,,88.50230452674897,,88.50230452674897,
2021-01-02,88.50230452674897,,,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,,,,,,,,,,,
2021-01-03,,,,,,196.49958847736625,,196.49958847736625,,196.49958847736625,,196.49958847736625,,196.49958847736625,,,121.61061728395062,,121.61061728395062,,121.61061728395062,,121.61061728395062,
2021-01-04,121.61061728395062,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,,,,,199.42847736625515,,199.42847736625515,,199.42847736625515,,199.42847736625515,,199.42847736625515,,,,107.33259259259259,,107.33259259259259,,107.33259259259259,,107.33259259259259,
2021-01-06,107.33259259259259,,,,,,,,,,,,,,,,,106.92962962962963,,106.92962962962963,,106.92962962962963,,106.92962962962963
2021-01-07,,106.92962962962963,,,218.35753086419754,,218.35753086419754,,218.35753086419754,,218.35753086419754,,218.35753086419754,,,,,,,,151.42798353909464,,151.42798353909464,
2021-01-08,,,,,,,,157.6877366255144,,157.6877366255144,,,,,,,102.45185185185186,,102.45185185185186,,102.45185185185186,,102.45185185185186,
2021-01-09,102.45185185185186,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,,,,,,175.77012345679012,,175.77012345679012,,175.77012345679012,,175.77012345679012,,175.77012345679012,,,104.96633744855967,,104.96633744855967,,104.96633744855967,,104.96633744855967,
2021-01-11,104.96633744855967,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,,,,,,,207.9625514403292,,207.9625514403292,,207.9625514403292,,207.9625514403292,,,,155.8230452674897,,155.8230452674897,,155.8230452674897,,155.8230452674897,
2021-01-13,155.8230452674897,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,,,,,198.46971193415638,,198.46971193415638,,198.46971193415638,,198.46971193415638,,198.46971193415638,,,,131.35152263374485,,131.35152263374485,,131.35152263374485,,131.35152263374485,
2021-01-15,131.35152263374485,,,,,,,,,,,,,,,,132.57810699588478,,132.57810699588478,,132.57810699588478,,132.57810699588478,
2021-01-16,132.57810699588478,,,,227.6327572016461,,227.6327572016461,,227.6327572016461,,227.6327572016461,,227.6327572016461,,,,118.6632098765432,,118.6632098765432,,118.6632098765432,,118.6632098765432,
2021-01-17,118.6632098765432,,,,,,,178.73242798353908,,178.73242798353908,,178.73242798353908,,178.73242798353908,,,117.87506172839507,,117.87506172839507,,117.87506172839507,,117.87506172839507,
2021-01-18,117.87506172839507,,,,214.2720987654321,,214.2720987654321,,214.2720987654321,,214.2720987654321,,214.2720987654321,,,,,,,,,46.05152263374485,,46.05152263374485
2021-01-19,,46.05152263374485,,115.87185185185186,,115.87185185185186,,115.87185185185186,,115.87185185185186,,115.87185185185186,,115.87185185185186,66.51646090534979,,66.51646090534979,,66.51646090534979,,66.51646090534979,,66.51646090534979,
2021-01-20,66.51646090534979,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,,,,,119.75506172839506,,119.75506172839506,,119.75506172839506,,119.75506172839506,,119.75506172839506,,,,49.73119341563786,,49.73119341563786,,49.73119341563786,,49.73119341563786,
2021-01-22,49.73119341563786,,,,,,,,,,,,,,,,,45.1117695473251,,45.1117695473251,,45.1117695473251,,45.1117695473251
2021-01-23,,45.1117695473251,183.07267489711933,,183.07267489711933,,183.07267489711933,,183.07267489711933,,183.07267489711933,,183.07267489711933,,,,97.36584362139918,,97.36584362139918,,97.36584362139918,,97.36584362139918,
2021-01-24,97.36584362139918,,,113.05292181069959,,113.05292181069959,,113.05292181069959,,113.05292181069959,,113.05292181069959,,,42.41802469135803,,42.41802469135803,,42.41802469135803,,42.41802469135803,,42.41802469135803,
2021-01-25,42.41802469135803,,159.4887242798354,,159.4887242798354,,159.4887242798354,,159.4887242798354,,159.4887242798354,,159.4887242798354,91.47341563786009,,91.47341563786009,,91.47341563786009,,91.47341563786009,,91.47341563786009,,91.47341563786009
2021-01-26,,91.47341563786009,,,,101.62543209876543,,101.62543209876543,,101.62543209876543,,101.62543209876543,,101.62543209876543,78.35012345679013,,78.35012345679013,,78.35012345679013,,78.35012345679013,,78.35012345679013,
2021-01-27,78.35012345679013,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,,,124.58181069958847,,124.58181069958847,,124.58181069958847,,124.58181069958847,,124.58181069958847,,124.58181069958847,,,,81.67794238683128,,81.67794238683128,,81.67794238683128,,81.67794238683128,
2021-01-29,81.67794238683128,,,,,,,,,,,,,,,,,47.818847736625514,,,,47.818847736625514,,47.818847736625514
2021-01-30,,47.818847736625514,159.49119341563787,,159.49119341563787,,159.49119341563787,,159.49119341563787,,159.49119341563787,,159.49119341563787,,119.11736625514403,,119.11736625514403,,119.11736625514403,,119.11736625514403,,119.11736625514403,
2021-01-31,119.11736625514403,,,,,,,,,,,,,,102.50716049382716,,102.50716049382716,,102.50716049382716,,102.50716049382716,,102.50716049382716,
2021-02-01,102.50716049382716,,,,210.18781893004115,,210.18781893004115,,210.18781893004115,,210.18781893004115,,210.18781893004115,,,,,,75.28024691358024,,75.28024691358024,,75.28024691358024,
2021-02-02,75.28024691358024,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,,,,,212.53588477366256,,212.53588477366256,,212.53588477366256,,212.53588477366256,,212.53588477366256,,,,,,,58.39934156378601,,58.39934156378601,,58.39934156378601
2021-02-04,,58.39934156378601,,133.51020576131688,,133.51020576131688,,133.51020576131688,,133.51020576131688,,133.51020576131688,,133.51020576131688,107.13020576131687,,107.13020576131687,,107.13020576131687,,107.13020576131687,,107.13020576131687,
2021-02-05,107.13020576131687,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,,,,,203.49316872427983,,203.49316872427983,,203.49316872427983,,203.49316872427983,,203.49316872427983,,,,142.78222222222223,,142.78222222222223,,142.78222222222223,,142.78222222222223,
2021-02-07,142.78222222222223,,,,,,,,,,,,,,,,,85.98699588477366,,85.98699588477366,,85.98699588477366,,85.98699588477366
2021-02-08,,85.98699588477366,193.7046913580247,,193.7046913580247,,193.7046913580247,,193.7046913580247,,193.7046913580247,,193.7046913580247,,,,115.48370370370371,,115.48370370370371,,115.48370370370371,,115.48370370370371,
2021-02-09,115.48370370370371,,,,,131.7885596707819,,131.7885596707819,,131.7885596707819,,131.7885596707819,,,,,84.93300411522634,,84.93300411522634,,84.93300411522634,,84.93300411522634,
2021-02-10,84.93300411522634,,162.8707818930041,,162.8707818930041,,162.8707818930041,,162.8707818930041,,162.8707818930041,,162.8707818930041,,,53.67604938271605,,53.67604938271605,,53.67604938271605,,53.67604938271605,,53.67604938271605
2021-02-11,,53.67604938271605,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,,,182.56148148148148,,,,,,,,,,,,,,,,,,,,,
2021-02-13,,,,,161.558683127572,,161.558683127572,,161.558683127572,,161.558683127572,,161.558683127572,,96.79382716049383,,96.79382716049383,,96.79382716049383,,96.79382716049383,,96.79382716049383,
2021-02-14,96.79382716049383,,,,,,,,,,,,,,,,,,,52.467818930041155,,52.467818930041155,,52.467818930041155
2021-02-15,,52.467818930041155,,,132.72526748971194,,132.72526748971194,,132.72526748971194,,132.72526748971194,,132.72526748971194,,,,87.4516049382716,,87.4516049382716,,87.4516049382716,,87.4516049382716,
2021-02-16,87.4516049382716,,,,,,,,,,,,,,,,59.00559670781893,,59.00559670781893,,59.00559670781893,,59.00559670781893,
2021-02-17,59.00559670781893,,145.61152263374487,,145.61152263374487,,145.61152263374487,,145.61152263374487,,145.61152263374487,,145.61152263374487,,74.93572016460905,,74.93572016460905,,74.93572016460905,,74.93572016460905,,74.93572016460905,
2021-02-18,74.93572016460905,,,,,158.18469135802468,,158.18469135802468,,158.18469135802468,,158.18469135802468,,158.18469135802468,,,90.16995884773662,,90.16995884773662,,90.16995884773662,,90.16995884773662,
2021-02-19,90.16995884773662,,,,,,217.93670781893005,,217.93670781893005,,217.93670781893005,,217.93670781893005,,,,,,,,,,,
2021-02-20,,70.82781893004115,,,,198.0477366255144,,198.0477366255144,,198.0477366255144,,198.0477366255144,,198.0477366255144,125.33201646090535,,125.33201646090535,,125.33201646090535,,125.33201646090535,,125.33201646090535,
2021-02-21,125.33201646090535,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,,67.25670781893004,,,,,217.74748971193415,,217.74748971193415,,217.74748971193415,,217.74748971193415,,,,115.7201646090535,,115.7201646090535,,115.7201646090535,,115.7201646090535,
2021-02-23,115.7201646090535,,,,,,,,,,,,,,,,,88.22559670781892,,,,88.22559670781892,,88.22559670781892
2021-02-24,,88.22559670781892,242.6153086419753,,242.6153086419753,,242.6153086419753,,242.6153086419753,,242.6153086419753,,242.6153086419753,,,,82.16,,82.16,,82.16,,82.16,
2021-02-25,82.16,,,181.85333333333332,,181.85333333333332,,181.85333333333332,,181.85333333333332,,181.85333333333332,,,,,106.90592592592593,,106.90592592592593,,106.90592592592593,,106.90592592592593,
2021-02-26,106.90592592592593,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,,,,,,175.48847736625515,,175.48847736625515,,175.48847736625515,,175.48847736625515,,175.48847736625515,115.08008230452675,,115.08008230452675,,115.08008230452675,,115.08008230452675,,115.08008230452675,
2021-02-28,115.08008230452675,,141.23506172839507,,,,,,,,,,,,,,,,,,,,,
2021-03-01,,,,,219.41390946502057,,219.41390946502057,,219.41390946502057,,219.41390946502057,,219.41390946502057,,127.82617283950617,,127.82617283950617,,127.82617283950617,,127.82617283950617,,127.82617283950617,
2021-03-02,127.82617283950617,,,,,,,,,,,,,,,,,,,,,64.08460905349794,,64.08460905349794
2021-03-03,,64.08460905349794,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,,,,,,,,,,,,164.07604938271604,,,80.47358024691358,,80.47358024691358,,80.47358024691358,,80.47358024691358,,80.47358024691358,
2021-03-05,80.47358024691358,,,,180.6288888888889,,180.6288888888889,,180.6288888888889,,180.6288888888889,,180.6288888888889,,,,72.16625514403292,,72.16625514403292,,72.16625514403292,,72.16625514403292,
2021-03-06,72.16625514403292,,,,,181.4367901234568,,181.4367901234568,,181.4367901234568,,181.4367901234568,,181.4367901234568,,,100.36493827160494,,100.36493827160494,,100.36493827160494,,100.36493827160494,
2021-03-07,100.36493827160494,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,,,,,,158.1566255144033,,158.1566255144033,,158.1566255144033,,158.1566255144033,,158.1566255144033,,,88.3719341563786,,88.3719341563786,,88.3719341563786,,88.3719341563786,
2021-03-09,88.3719341563786,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,,,174.17777777777778,,174.17777777777778,,174.17777777777778,,174.17777777777778,,174.17777777777778,,174.17777777777778,,112.99251028806584,,112.99251028806584,,112.99251028806584,,112.99251028806584,,112.99251028806584,
2021-03-11,112.99251028806584,,,,,,,,,,,,,,,,,,,55.33555555555556,,55.33555555555556,,55.33555555555556
2021-03-12,,55.33555555555556,138.00609053497942,,138.00609053497942,,138.00609053497942,,138.00609053497942,,138.00609053497942,,138.00609053497942,,,,73.11037037037038,,73.11037037037038,,73.11037037037038,,73.11037037037038,
2021-03-13,73.11037037037038,,,157.42526748971193,,157.42526748971193,,157.42526748971193,,157.42526748971193,,157.42526748971193,,,69.93185185185185,,69.93185185185185,,69.93185185185185,,69.93185185185185,,69.93185185185185,
2021-03-14,69.93185185185185,,153.14691358024692,,153.14691358024692,,153.14691358024692,,153.14691358024692,,153.14691358024692,,153.14691358024692,96.52921810699588,,96.52921810699588,,96.52921810699588,,96.52921810699588,,96.52921810699588,,96.52921810699588
2021-03-15,,96.52921810699588,,,,141.60296296296298,,141.60296296296298,,141.60296296296298,,141.60296296296298,,141.60296296296298,,,69.76164609053498,,69.76164609053498,,69.76164609053498,,69.76164609053498,
2021-03-16,69.76164609053498,,141.85004115226337,,,,,,,,,,,,,,,,,,,,,
2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,,,,,,,,,,,,,,,,,,53.443456790123456,,53.443456790123456,,53.443456790123456,,53.443456790123456
2021-03-19,,53.443456790123456,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,,,,,226.9293827160494,,226.9293827160494,,226.9293827160494,,226.9293827160494,,226.9293827160494,,49.03942386831276,,49.03942386831276,,49.03942386831276,,49.03942386831276,,49.03942386831276,
2021-03-22,49.03942386831276,,,170.3280658436214,,170.3280658436214,,170.3280658436214,,170.3280658436214,,170.3280658436214,,170.3280658436214,115.53037037037036,,115.53037037037036,,115.53037037037036,,115.53037037037036,,115.53037037037036,
2021-03-23,115.53037037037036,,,,193.19102880658437,,193.19102880658437,,193.19102880658437,,193.19102880658437,,193.19102880658437,,,,,,,,,86.73572016460905,,86.73572016460905
2021-03-24,,86.73572016460905,,143.01366255144032,,143.01366255144032,,143.01366255144032,,143.01366255144032,,143.01366255144032,,143.01366255144032,91.83720164609053,,91.83720164609053,,91.83720164609053,,91.83720164609053,,91.83720164609053,
2021-03-25,91.83720164609053,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,,,,,162.6885596707819,,162.6885596707819,,162.6885596707819,,162.6885596707819,,162.6885596707819,,91.00263374485597,,91.00263374485597,,91.00263374485597,,91.00263374485597,,91.00263374485597,
2021-03-27,91.00263374485597,,,,,,,,,,,,,,,,,82.31736625514404,,82.31736625514404,,82.31736625514404,,82.31736625514404
2021-03-28,,82.31736625514404,,,230.7050205761317,,230.7050205761317,,230.7050205761317,,230.7050205761317,,230.7050205761317,,,,89.19432098765432,,89.19432098765432,,89.19432098765432,,89.19432098765432,
2021-03-29,89.19432098765432,,,,,,,,,203.1371193415638,,203.1371193415638,,,101.25522633744856,,101.25522633744856,,101.25522633744856,,101.25522633744856,,101.25522633744856,
2021-03-30,101.25522633744856,,165.1690534979424,,165.1690534979424,,165.1690534979424,,165.1690534979424,,165.1690534979424,,165.1690534979424,81.860658436214,,81.860658436214,,81.860658436214,,81.860658436214,,81.860658436214,,81.860658436214
2021-03-31,,81.860658436214,,,,231.71506172839506,,231.71506172839506,,231.71506172839506,,231.71506172839506,,231.71506172839506,127.53506172839506,,127.53506172839506,,127.53506172839506,,127.53506172839506,,127.53506172839506,
2021-04-01,127.53506172839506,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,,,,,,,,,,,,,,,,,,47.45769547325103,,47.45769547325103,,47.45769547325103,,47.45769547325103
2021-04-04,,47.45769547325103,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,,,,,,,,,,,,,,,,,60.37802469135802,,60.37802469135802,,60.37802469135802,,60.37802469135802,
2021-04-06,60.37802469135802,,178.24329218106996,,178.24329218106996,,178.24329218106996,,178.24329218106996,,178.24329218106996,,178.24329218106996,,79.78427983539095,,79.78427983539095,,79.78427983539095,,79.78427983539095,,79.78427983539095,
2021-04-07,79.78427983539095,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,,,219.71465020576133,,219.71465020576133,,219.71465020576133,,219.71465020576133,,219.71465020576133,,219.71465020576133,,,,,42.43497942386831,,42.43497942386831,,42.43497942386831,,42.43497942386831
2021-04-09,,42.43497942386831,,220.6033744855967,,220.6033744855967,,220.6033744855967,,220.6033744855967,,220.6033744855967,,220.6033744855967,,,126.20987654320987,,126.20987654320987,,126.20987654320987,,126.20987654320987,
2021-04-10,126.20987654320987,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,,,239.5077366255144,,239.5077366255144,,239.5077366255144,,239.5077366255144,,239.5077366255144,,239.5077366255144,,90.01975308641975,,90.01975308641975,,90.01975308641975,,90.01975308641975,,90.01975308641975,
2021-04-12,90.01975308641975,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,,,196.75958847736626,,196.75958847736626,,196.75958847736626,,196.75958847736626,,196.75958847736626,,196.75958847736626,,,,56.690864197530864,,56.690864197530864,,56.690864197530864,,56.690864197530864,
2021-04-14,56.690864197530864,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,,,129.49102880658435,,129.49102880658435,,129.49102880658435,,129.49102880658435,,129.49102880658435,,129.49102880658435,76.13135802469135,,76.13135802469135,,76.13135802469135,,76.13135802469135,,76.13135802469135,,76.13135802469135
2021-04-16,,76.13135802469135,,,,136.6739917695473,,136.6739917695473,,136.6739917695473,,136.6739917695473,,136.6739917695473,,,69.29489711934157,,69.29489711934157,,69.29489711934157,,69.29489711934157,
2021-04-17,69.29489711934157,,100.18502057613169,,,,,,,,,,,,,,,,,,,,,
2021-04-18,,,,,211.72329218106995,,211.72329218106995,,211.72329218106995,,211.72329218106995,,211.72329218106995,,66.34641975308642,,66.34641975308642,,66.34641975308642,,66.34641975308642,,66.34641975308642,
2021-04-19,66.34641975308642,,,,,,,,,,,,,,,,,60.62716049382716,,60.62716049382716,,60.62716049382716,,60.62716049382716
2021-04-20,,60.62716049382716,,,202.82699588477365,,202.82699588477365,,202.82699588477365,,202.82699588477365,,202.82699588477365,,,,55.25506172839506,,55.25506172839506,,55.25506172839506,,55.25506172839506,
2021-04-21,55.25506172839506,,,,,,,,,,,,,,,,98.13456790123456,,98.13456790123456,,98.13456790123456,,98.13456790123456,
2021-04-22,98.13456790123456,,,,170.100658436214,,170.100658436214,,170.100658436214,,170.100658436214,,170.100658436214,,75.64699588477366,,75.64699588477366,,75.64699588477366,,75.64699588477366,,75.64699588477366,
2021-04-23,75.64699588477366,,,212.43020576131687,,212.43020576131687,,212.43020576131687,,212.43020576131687,,212.43020576131687,,212.43020576131687,80.52189300411523,,80.52189300411523,,80.52189300411523,,80.52189300411523,,80.52189300411523,
2021-04-24,80.52189300411523,,,,200.17555555555555,,200.17555555555555,,200.17555555555555,,200.17555555555555,,200.17555555555555,,,,,,,39.26246913580247,,39.26246913580247,,39.26246913580247
2021-04-25,,39.26246913580247,,,,210.26296296296297,,210.26296296296297,,210.26296296296297,,210.26296296296297,,210.26296296296297,102.88082304526749,,102.88082304526749,,102.88082304526749,,102.88082304526749,,102.88082304526749,
2021-04-26,102.88082304526749,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,,,97.22156378600823,,97.22156378600823,,97.22156378600823,,97.22156378600823,,97.22156378600823,,97.22156378600823,,74.78172839506173,,74.78172839506173,,74.78172839506173,,74.78172839506173,,74.78172839506173,
2021-04-28,74.78172839506173,,,,,,,,,,,,,,,,,43.09711934156378,,43.09711934156378,,43.09711934156378,,43.09711934156378
2021-04-29,,43.09711934156378,179.59506172839505,,179.59506172839505,,179.59506172839505,,179.59506172839505,,179.59506172839505,,179.59506172839505,,45.403621399176956,,45.403621399176956,,45.403621399176956,,45.403621399176956,,45.403621399176956,
2021-04-30,45.403621399176956,,,195.32197530864198,,195.32197530864198,,195.32197530864198,,195.32197530864198,,195.32197530864198,,,67.07432098765432,,67.07432098765432,,67.07432098765432,,67.07432098765432,,67.07432098765432,
2021-05-01,67.07432098765432,,170.94230452674898,,170.94230452674898,,170.94230452674898,,170.94230452674898,,170.94230452674898,,170.94230452674898,,,59.95185185185185,,59.95185185185185,,59.95185185185185,,59.95185185185185,,59.95185185185185
2021-05-02,,59.95185185185185,,,,167.0364609053498,,167.0364609053498,,167.0364609053498,,167.0364609053498,,167.0364609053498,102.84156378600824,,102.84156378600824,,102.84156378600824,,102.84156378600824,,102.84156378600824,
2021-05-03,102.84156378600824,,169.63069958847737,,,,,,,,,,,,,,,,,,,,,
2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,55.589958847736625
2021-05-06,,55.589958847736625,,,227.79407407407408,,227.79407407407408,,227.79407407407408,,227.79407407407408,,227.79407407407408,,41.800164609053496,,41.800164609053496,,41.800164609053496,,41.800164609053496,,41.800164609053496,
2021-05-07,41.800164609053496,,,,,,,,,,,,,,,,78.66724279835391,,78.66724279835391,,78.66724279835391,,78.66724279835391,
2021-05-08,78.66724279835391,,148.66699588477366,,148.66699588477366,,148.66699588477366,,148.66699588477366,,148.66699588477366,,148.66699588477366,,70.01588477366255,,70.01588477366255,,70.01588477366255,,70.01588477366255,,70.01588477366255,
2021-05-09,70.01588477366255,,,216.48362139917697,,216.48362139917697,,216.48362139917697,,216.48362139917697,,216.48362139917697,,216.48362139917697,,,118.05160493827161,,118.05160493827161,,118.05160493827161,,118.05160493827161,
2021-05-10,118.05160493827161,,,,128.2391769547325,,128.2391769547325,,128.2391769547325,,128.2391769547325,,128.2391769547325,,,,,61.361316872427984,,61.361316872427984,,61.361316872427984,,61.361316872427984
2021-05-11,,61.361316872427984,,196.759341563786,,196.759341563786,,196.759341563786,,196.759341563786,,196.759341563786,,196.759341563786,116.9522633744856,,116.9522633744856,,116.9522633744856,,116.9522633744856,,116.9522633744856,
2021-05-12,116.9522633744856,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,,,,,194.68502057613168,,194.68502057613168,,194.68502057613168,,194.68502057613168,,194.68502057613168,,,,62.040658436213995,,62.040658436213995,,62.040658436213995,,62.040658436213995,
2021-05-14,62.040658436213995,,,,,,,,,,,,,,,,,,,96.82962962962964,,96.82962962962964,,96.82962962962964
2021-05-15,,96.82962962962964,137.37193415637861,,137.37193415637861,,137.37193415637861,,137.37193415637861,,137.37193415637861,,137.37193415637861,,,,74.84296296296296,,74.84296296296296,,74.84296296296296,,74.84296296296296,
2021-05-16,74.84296296296296,,,230.97069958847737,,230.97069958847737,,230.97069958847737,,230.97069958847737,,230.97069958847737,,,79.39267489711933,,79.39267489711933,,79.39267489711933,,79.39267489711933,,79.39267489711933,
2021-05-17,79.39267489711933,,154.76378600823045,,154.76378600823045,,154.76378600823045,,154.76378600823045,,154.76378600823045,,154.76378600823045,,,58.9883950617284,,58.9883950617284,,58.9883950617284,,58.9883950617284,,58.9883950617284
2021-05-18,,58.9883950617284,,,,209.3070781893004,,209.3070781893004,,209.3070781893004,,209.3070781893004,,209.3070781893004,65.93679012345679,,65.93679012345679,,65.93679012345679,,65.93679012345679,,65.93679012345679,
2021-05-19,65.93679012345679,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,,,201.4025514403292,,201.4025514403292,,201.4025514403292,,201.4025514403292,,201.4025514403292,,201.4025514403292,,67.07069958847737,,67.07069958847737,,67.07069958847737,,67.07069958847737,,67.07069958847737,
2021-05-21,67.07069958847737,,,,,,,,,,,,,,,,,,,52.40246913580247,,52.40246913580247,,52.40246913580247
2021-05-22,,52.40246913580247,143.55991769547325,,143.55991769547325,,143.55991769547325,,143.55991769547325,,143.55991769547325,,143.55991769547325,,,,67.31185185185186,,67.31185185185186,,67.31185185185186,,67.31185185185186,
2021-05-23,67.31185185185186,,,,,,,,,,,,,,73.09827160493828,,73.09827160493828,,73.09827160493828,,73.09827160493828,,73.09827160493828,
2021-05-24,73.09827160493828,,146.07769547325103,,146.07769547325103,,146.07769547325103,,146.07769547325103,,146.07769547325103,,146.07769547325103,,,,72.81028806584362,,72.81028806584362,,72.81028806584362,,72.81028806584362,
2021-05-25,72.81028806584362,,,,,195.40164609053497,,195.40164609053497,,195.40164609053497,,195.40164609053497,,195.40164609053497,,,81.93794238683128,,81.93794238683128,,81.93794238683128,,81.93794238683128,
2021-05-26,81.93794238683128,,,,139.97456790123456,,139.97456790123456,,139.97456790123456,,139.97456790123456,,139.97456790123456,,,,,,,,,54.336378600823046,,54.336378600823046
2021-05-27,,54.336378600823046,,,,190.26691358024692,,190.26691358024692,,190.26691358024692,,190.26691358024692,,190.26691358024692,79.58839506172839,,79.58839506172839,,79.58839506172839,,79.58839506172839,,79.58839506172839,
2021-05-28,79.58839506172839,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,,,,,86.5559670781893,,86.5559670781893,,86.5559670781893,,86.5559670781893
2021-05-31,,86.5559670781893,137.21201646090535,,137.21201646090535,,137.21201646090535,,137.21201646090535,,137.21201646090535,,137.21201646090535,,,,75.88263374485597,,75.88263374485597,,75.88263374485597,,75.88263374485597,
2021-06-01,75.88263374485597,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,,,,,,206.28559670781894,,206.28559670781894,,206.28559670781894,,206.28559670781894,,206.28559670781894,78.39102880658436,,78.39102880658436,,78.39102880658436,,78.39102880658436,,78.39102880658436,
2021-06-04,78.39102880658436,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,,,,,171.7151440329218,,171.7151440329218,,171.7151440329218,,171.7151440329218,,171.7151440329218,,63.154156378600824,,63.154156378600824,,63.154156378600824,,63.154156378600824,,63.154156378600824,
2021-06-06,63.154156378600824,,,,,,,,,,,,,,,,,91.7243621399177,,91.7243621399177,,91.7243621399177,,91.7243621399177
2021-06-07,,91.7243621399177,172.61777777777777,,172.61777777777777,,172.61777777777777,,172.61777777777777,,172.61777777777777,,172.61777777777777,,72.29069958847737,,72.29069958847737,,72.29069958847737,,72.29069958847737,,72.29069958847737,
2021-06-08,72.29069958847737,,,,,,,,,,,,,,,,69.22452674897119,,69.22452674897119,,69.22452674897119,,69.22452674897119,
2021-06-09,69.22452674897119,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,,,,,,173.9214814814815,,173.9214814814815,,173.9214814814815,,173.9214814814815,,173.9214814814815,75.9158024691358,,75.9158024691358,,75.9158024691358,,75.9158024691358,,75.9158024691358,
2021-06-11,75.9158024691358,,,,148.6925925925926,,148.6925925925926,,148.6925925925926,,148.6925925925926,,148.6925925925926,,,,,,,,,,,
2021-06-12,,56.175555555555555,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,,,,,202.11604938271606,,202.11604938271606,,202.11604938271606,,202.11604938271606,,202.11604938271606,,,,64.02074074074073,,64.02074074074073,,64.02074074074073,,64.02074074074073,
2021-06-15,64.02074074074073,,,,,,,,,,,,,,,,,60.58724279835391,,60.58724279835391,,60.58724279835391,,60.58724279835391
2021-06-16,,60.58724279835391,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,,,,,,174.62106995884773,,174.62106995884773,,174.62106995884773,,174.62106995884773,,,72.54378600823046,,72.54378600823046,,72.54378600823046,,72.54378600823046,,72.54378600823046,
2021-06-18,72.54378600823046,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,,,,,152.26008230452675,,152.26008230452675,,152.26008230452675,,152.26008230452675,,152.26008230452675,,69.74847736625514,,69.74847736625514,,69.74847736625514,,69.74847736625514,,69.74847736625514,
2021-06-22,69.74847736625514,,,,,,,,,,,,,,,,,64.94156378600823,,64.94156378600823,,64.94156378600823,,64.94156378600823
2021-06-23,,64.94156378600823,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,,,,,,,,,,,,,,,,,94.96279835390946,,94.96279835390946,,94.96279835390946,,94.96279835390946,
2021-06-25,94.96279835390946,,,,66.64543209876543,,66.64543209876543,,66.64543209876543,,66.64543209876543,,66.64543209876543,,61.331358024691355,,61.331358024691355,,61.331358024691355,,61.331358024691355,,61.331358024691355,
2021-06-26,61.331358024691355,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,,,83.14329218106995,,83.14329218106995,,83.14329218106995,,83.14329218106995,,83.14329218106995,,83.14329218106995,,,,,,,,,,,
