,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2021-06-19,6.0,6.0,,,4.0,358.0,358.0,287.6,358.0,358.0,240.66666666666666,358.0,345.2,345.2,,,,0.0,4.0,4.0,198.0,210.8,166.0,176.66666666666666
2021-06-20,173.75,197.71428571428572,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,,,,,21.0,11.2,81.9090909090909,120.05882352941177,84.52631578947368,43.6,39.27777777777778,93.75,76.56666666666666,89.12820512820512,10.0,,,,,,,,,
2021-06-22,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.5,21.857142857142858,5.25,9.142857142857142
2021-06-23,41.0,77.0,,16.0,16.0,16.5,45.2,38.857142857142854,30.714285714285715,75.0,88.0,63.0,93.05555555555556,107.10526315789474,24.0,,,,,,,,,
2021-06-24,,,,,,,,,,,,,,,,8.5,9.0,20.5,61.666666666666664,61.666666666666664,16.5,8.5,53.666666666666664,144.0
2021-06-25,17.666666666666668,40.8,17.0,,,,,,,,,,,,,2.5,5.833333333333333,9.0,16.5,16.5,10.25,11.0,6.142857142857143,5.444444444444445
2021-06-26,2.6666666666666665,,,,,,,4.0,294.0,166.0,283.3333333333333,208.66666666666666,92.0,73.11111111111111,4.0,,,,,,,,,
2021-06-27,,,,19.833333333333332,19.5,50.875,73.11111111111111,85.81818181818181,69.93333333333334,40.6,33.111111111111114,37.2,36.36363636363637,,,,,,,,,,,
2021-06-28,,20.75,43.8,,,146.0,126.4,109.33333333333333,84.0,64.33333333333333,53.5,67.85714285714286,88.35714285714286,42.6,,106.42857142857143,137.0,122.61538461538461,121.66666666666667,140.5,116.10526315789474,85.32,72.88,74.53125
2021-06-29,106.87096774193549,98.79310344827586,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,112.0,92.25,48.5,46.8,46.75,18.75,20.5,26.727272727272727,33.57142857142857,10.4,,,,,,13.0,84.0,105.83333333333333,137.0,140.33333333333334
2021-07-01,142.33333333333334,,,,,,,,,,,,,,,,,,,,,72.0,16.0,16.0
2021-07-02,16.0,16.0,,,,,,152.0,16.0,16.0,144.0,144.0,18.0,120.0,,,,,,102.0,128.0,304.0,432.0,80.0
2021-07-03,156.8,,,,144.0,,152.0,152.0,,,,144.0,,,16.0,,,,,,,,,
2021-07-04,,,,,,,128.0,146.0,145.0,134.0,138.0,144.0,144.0,,,,16.0,16.0,,24.0,,,16.0,18.666666666666668
2021-07-05,20.0,20.0,16.0,,,,,,,139.66666666666666,145.5,147.0,105.0,120.0,,24.0,24.0,24.0,,17.0,16.0,,24.0,24.0
2021-07-06,24.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,,,,,,3.6666666666666665,11.333333333333334,52.5,58.714285714285715,52.4,42.8,104.33333333333333,114.33333333333333,118.94117647058823,19.0,,,,,,,,,
2021-07-08,,,,,,,,,,,,,,,,,,20.0,16.0,,0.0,0.0,,1.0
2021-07-09,1.0,1.0,,294.0,294.0,294.0,310.0,310.0,310.0,321.42857142857144,322.0,309.4,321.75,309.75,,,1.0,4.0,6.0,6.0,2.6666666666666665,2.25,6.4,5.5
2021-07-10,7.2,,,,,,,,,,,,,,,,2.0,2.0,2.5,4.666666666666667,4.285714285714286,2.0,2.0,3.6
2021-07-11,3.2857142857142856,7.25,,,128.0,136.0,136.33333333333334,138.75,140.69230769230768,137.89473684210526,138.0,141.16666666666666,143.2,145.375,17.0,,,,,,,,,
2021-07-12,,,,,,,,,137.0,140.0,19.0,19.0,98.0,124.66666666666667,,13.0,9.0,11.0,8.8,8.5,5.714285714285714,9.571428571428571,5.25,5.571428571428571
2021-07-13,2.142857142857143,6.25,,,,5.5,6.0,12.5,105.66666666666667,186.66666666666666,272.6666666666667,142.85714285714286,82.22222222222223,,,,,,,,,,,
2021-07-14,,,,4.0,,,,,,,,,,,,,17.333333333333332,17.0,2.0,,6.0,9.666666666666666,8.2,5.333333333333333
2021-07-15,7.5,70.0,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,,,,,17.0,,17.0,11.5,11.5,10.4,64.6,111.875,75.25,75.08333333333333,,0.0,0.0,,2.0,2.0,2.0,,6.0,6.25
2021-07-17,13.0,,,,,,,,,,,,,,,,,,,20.0,24.0,,5.666666666666667,0.5
2021-07-18,0.0,,,,,,154.0,154.0,154.0,141.33333333333334,138.0,84.66666666666667,70.4,80.0,,,,144.0,138.66666666666666,142.0,93.4,82.83333333333333,109.6,131.375
2021-07-19,160.5,,,,,,12.0,2.0,2.0,2.0,1.0,99.66666666666667,113.25,,,88.0,16.666666666666668,52.285714285714285,72.57142857142857,113.5,100.5,108.5,99.125,55.6
2021-07-20,63.5,32.375,,,4.0,6.0,47.57142857142857,39.888888888888886,5.0,62.4,160.15384615384616,149.0,125.42105263157895,,0.0,0.6666666666666666,5.4,5.75,5.875,5.75,4.285714285714286,4.125,8.88888888888889,15.363636363636363
2021-07-21,17.454545454545453,19.0,17.90909090909091,,,184.4,157.5,81.75,62.3,76.6,82.15384615384616,109.0,79.16666666666667,66.82352941176471,1.0,,,,,,,,,
2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,,,,,,4.0,13.333333333333334,73.6,62.55555555555556,44.3,70.9,38.411764705882355,41.95,63.25,24.0,,,,,,,,,
2021-07-24,,,,,,,,,,,,,,,,,147.0,,17.0,17.0,82.0,24.0,24.0,24.0
2021-07-25,24.0,24.0,,,,,19.0,16.0,16.5,20.5,56.0,154.0,15.75,37.333333333333336,16.0,,,,,,,,,
2021-07-26,,,,,,,,,,,,,,,,128.0,16.0,16.0,17.0,17.0,,2.0,9.0,160.0
2021-07-27,131.33333333333334,147.33333333333334,,,,9.0,,16.0,12.0,8.333333333333334,7.0,7.0,6.25,16.0,,,1.0,,,,,2.0,2.0,
2021-07-28,17.0,,,,,,1.5,1.0,,2.5,2.0,5.75,10.75,7.666666666666667,,36.2,41.888888888888886,40.357142857142854,60.0,71.11111111111111,63.44444444444444,55.5,78.7,117.58333333333333
2021-07-29,49.63636363636363,85.23076923076923,,,20.0,14.5,16.8,11.0,45.285714285714285,36.2,31.727272727272727,4.923076923076923,5.411764705882353,,,,,,,,,,,
2021-07-30,,,12.4,,,,9.666666666666666,11.25,10.0,51.0,39.888888888888886,24.0,25.733333333333334,43.166666666666664,,12.285714285714286,34.5,27.88888888888889,13.0,7.4,6.6,7.714285714285714,29.88888888888889,57.416666666666664
2021-07-31,83.625,88.0,,,,,,,,,,,,,,,,,,,,,,
2021-08-01,,,,,,28.25,21.0,9.6,7.285714285714286,8.4,10.625,12.0,28.9,41.63636363636363,,14.0,35.142857142857146,43.7,53.857142857142854,67.5,72.5,82.0,103.21428571428571,112.16666666666667
2021-08-02,97.91304347826087,,,,,,,,,,,,,,,,,,,18.666666666666668,16.0,66.66666666666667,74.0,64.66666666666667
2021-08-03,96.0,93.2,,,74.5,46.75,87.0,138.4,66.0,29.0,11.333333333333334,4.2727272727272725,6.076923076923077,8.0,,,16.0,,20.5,20.5,24.0,12.5,16.5,15.625
2021-08-04,19.166666666666668,,,,24.0,144.0,48.2,22.833333333333332,70.6,70.28571428571429,40.6,48.0,14.0,,,20.0,18.0,19.571428571428573,18.125,19.77777777777778,32.90909090909091,26.181818181818183,11.181818181818182,16.0
2021-08-05,17.0,16.25,,,4.0,6.0,13.25,19.0,12.0,51.333333333333336,53.5,12.714285714285714,42.5,,12.5,1.0,1.0,1.0,0.0,6.333333333333333,4.0,8.5,11.333333333333334,8.75
2021-08-06,6.0,6.333333333333333,6.333333333333333,,,293.0,198.0,150.0,182.0,255.6,242.8,315.3333333333333,288.6666666666667,282.6666666666667,,17.0,6.0,6.0,21.0,17.0,2.0,1.0,1.0,4.2
2021-08-07,5.0,5.777777777777778,,,,,,,,,,,,,,,,,,,,,,
2021-08-08,,,,154.0,,,150.0,150.8,150.66666666666666,149.14285714285714,148.83333333333334,151.66666666666666,148.0,140.625,24.0,,,,,,,,,
2021-08-09,,,,,,,,,,,,,,,,,,1.0,0.0,,,0.6666666666666666,1.0,1.0
2021-08-10,,,,,,,,,52.25,26.4,25.0,22.625,30.083333333333332,32.5,19.0,,,,,,,,,
2021-08-11,,,,,,,,,,,,,,,,16.0,24.0,24.0,21.333333333333332,21.333333333333332,2.0,16.75,16.5,18.833333333333332
2021-08-12,41.5,82.83333333333333,8.0,,,,,,,,,,,,,,61.333333333333336,84.0,46.4,40.0,64.0,20.0,18.0,20.0
2021-08-13,20.0,,,,,1.0,9.0,9.0,9.0,17.0,14.0,2.75,2.8,1.6666666666666667,144.0,,,,,,,,,
2021-08-14,,,,148.0,152.0,144.0,144.0,150.83333333333334,134.42857142857142,111.0,99.625,67.5,62.166666666666664,,,,,,,,,,,
2021-08-15,,,,,,176.0,148.0,116.5,123.4,118.0,80.33333333333333,62.5,67.1,81.4,,132.0,134.4,132.0,152.0,144.0,140.5,139.33333333333334,104.0,113.6
2021-08-16,115.2,139.0,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,,,,,,149.5,123.0,108.5,144.0,,10.4,8.0,5.666666666666667,7.166666666666667,,20.5,19.666666666666668,17.0,17.0,10.5,16.0,22.75,48.0,97.6
2021-08-18,84.0,,,,,,,,,,,,,,,,,24.0,16.0,,,24.0,24.0,20.0
2021-08-19,20.0,21.333333333333332,,,,,11.5,92.4,94.625,122.83333333333333,95.66666666666667,86.08333333333333,52.75,97.52941176470588,24.0,,,,,,,,,
2021-08-20,,,,,,,,,,,154.0,154.0,154.0,,,,,,,16.0,,,,16.666666666666668
2021-08-21,16.666666666666668,2.0,,,144.0,,,146.0,,100.0,57.333333333333336,104.0,163.0,,,15.142857142857142,15.0,69.4,61.833333333333336,20.25,64.0,54.0,24.0,21.666666666666668
2021-08-22,69.6,57.714285714285715,50.111111111111114,,25.0,6.0,15.75,38.0,57.57142857142857,39.42857142857143,31.77777777777778,73.9090909090909,76.75,60.5,144.0,,,,,,,,,
2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,,,,,,,17.0,75.0,153.5,104.33333333333333,102.33333333333333,77.0,34.666666666666664,41.333333333333336,,12.5,9.333333333333334,9.333333333333334,24.0,17.8,22.0,19.333333333333332,14.333333333333334,30.25
2021-08-25,24.727272727272727,,,,,,,,,,,,,,,,,6.333333333333333,1.0,1.0,1.0,17.0,8.5,9.8
2021-08-26,15.625,34.625,292.0,,,,,,,,,,,,,0.6666666666666666,5.5,4.285714285714286,4.166666666666667,6.0,3.5555555555555554,4.625,6.375,6.2
2021-08-27,8.4,,,,,,,,,,,,,,,,24.0,24.0,21.666666666666668,19.0,16.5,10.4,9.0,16.75
2021-08-28,16.6,16.6,,,,147.5,119.2,86.57142857142857,128.57142857142858,101.33333333333333,46.57142857142857,6.2,8.11111111111111,62.0,,18.0,17.0,128.0,138.66666666666666,113.25,91.28571428571429,86.375,57.63636363636363,23.0
2021-08-29,36.44444444444444,,,,4.0,5.0,4.0,3.8333333333333335,4.75,3.875,3.5,5.0,7.142857142857143,8.846153846153847,1.0,,,,,,,,,
2021-08-30,,,,,,,2.6666666666666665,6.0,27.5,12.2,7.571428571428571,11.75,9.0,,,,,,,,,,,
2021-08-31,,,,,,,1.0,12.5,13.666666666666666,16.0,16.0,9.0,2.0,15.0,,144.0,,152.0,149.33333333333334,149.33333333333334,152.0,88.0,21.333333333333332,24.0
2021-09-01,19.0,20.0,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,,,,,,20.0,106.66666666666667,152.0,116.0,121.6,144.0,144.0,84.0,146.66666666666666,,,,,144.0,16.0,16.0,1.0,16.5,16.5
2021-09-03,16.5,,,,,,,,,,,,,,,,,20.0,24.0,,,,24.0,24.0
2021-09-04,20.0,18.25,,,,8.5,0.0,24.0,14.0,4.0,20.5,17.0,15.4,16.25,,,144.0,,17.0,17.0,,8.0,44.0,61.333333333333336
2021-09-05,56.666666666666664,,,,,,,,1.0,54.666666666666664,16.0,16.5,,,288.0,,,,,,,,,
2021-09-06,,,,24.0,19.0,86.75,96.2,105.5,65.0,65.0,,114.25,,,,,,,,,,,,
2021-09-07,,,,,,,,,,,,294.0,292.0,294.0,,1.5,1.0,6.0,6.0,6.0,108.0,64.5,62.0,84.5
2021-09-08,61.0,59.4,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,,,,,,294.0,326.0,317.5,261.3333333333333,297.55555555555554,332.8888888888889,280.5,267.27272727272725,291.46666666666664,,14.0,9.75,7.333333333333333,19.0,6.0,7.75,7.166666666666667,8.2,5.0
2021-09-10,8.166666666666666,,,,,,,,,,,,,,,,,,0.0,,6.0,6.0,6.0,3.0
2021-09-11,6.0,6.0,,,358.0,,292.0,292.6666666666667,293.0,336.0,341.5,336.3333333333333,326.0,330.57142857142856,,6.0,,262.0,262.0,262.0,70.0,88.0,60.57142857142857,84.22222222222223
2021-09-12,32.0,,,,,,,,,,,,,,,5.0,6.0,,6.0,6.0,6.0,6.0,5.6,5.6
2021-09-13,18.4,16.333333333333332,,294.0,292.0,325.0,326.0,315.3333333333333,326.0,319.6,358.0,358.0,325.5,337.8333333333333,,,,,,,,,,4.0
2021-09-14,,,,,,,,294.0,315.3333333333333,315.3333333333333,310.0,326.0,326.0,358.0,,,,,,,4.0,4.0,6.0,6.0
2021-09-15,4.0,3.6666666666666665,,,,,,74.5,9.25,21.333333333333332,41.25,53.5,220.75,,,,,,,,,,,
2021-09-16,,,,,,1.0,22.0,112.66666666666667,208.66666666666666,150.0,112.0,14.0,24.0,24.0,,,2.0,2.0,4.0,3.0,0.0,13.0,3.3333333333333335,8.0
2021-09-17,6.142857142857143,15.4,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,,,,,294.0,230.0,249.0,273.875,236.88888888888889,201.6,207.55555555555554,234.7,249.23076923076923,222.57142857142858,,6.0,5.333333333333333,5.0,3.0,2.8,4.571428571428571,5.0,5.363636363636363,7.294117647058823
2021-09-19,21.625,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.6666666666666666,1.0
2021-09-20,6.0,0.5,,150.0,293.0,292.3333333333333,211.14285714285714,139.8181818181818,199.35294117647058,190.27272727272728,219.37037037037038,197.25806451612902,146.84848484848484,145.1081081081081,,1.25,1.4,1.0,20.5,20.5,8.5,11.666666666666666,6.5,10.75
2021-09-21,14.0,,,,,150.0,148.66666666666666,151.33333333333334,107.57142857142857,109.44444444444444,214.33333333333334,285.7142857142857,286.26666666666665,,6.0,,,,,,,,,
2021-09-22,,,,294.0,326.0,314.6666666666667,293.3333333333333,305.09090909090907,309.0,306.1333333333333,311.09090909090907,305.09090909090907,308.8181818181818,,,,,,24.0,19.0,19.0,19.0,54.333333333333336,17.5
2021-09-23,54.333333333333336,16.0,24.0,21.5,9.5,3.0,73.0,79.33333333333333,114.33333333333333,129.33333333333334,145.5,110.25,81.5,24.0,,,,24.0,18.0,18.0,,24.0,112.75,100.33333333333333
2021-09-24,8.5,4.857142857142857,4.0,,,,,,,,,,,,,,,,,,,,,
2021-09-25,,,,,,,,,,24.0,,54.0,72.0,97.6,25.0,,,,,,,,,
2021-09-26,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,
2021-09-27,,,,,,,,,6.75,9.0,7.166666666666667,13.5,11.222222222222221,6.0,,0.5,0.3333333333333333,2.0,2.25,1.0,9.0,12.5,8.333333333333334,12.5
2021-09-28,12.5,,,,,,,,,,,,,,,12.2,13.6,24.0,24.0,14.333333333333334,12.2,12.2,9.0,9.875
2021-09-29,9.2,50.57142857142857,292.0,,292.0,36.0,208.0,306.4,302.3636363636364,306.4,282.5833333333333,280.9230769230769,300.6923076923077,305.9230769230769,,0.0,,1.0,1.0,3.5,,,,
2021-09-30,1.0,,,,,,,,,244.0,,176.0,213.33333333333334,200.0,,16.0,144.0,145.5,148.75,70.8,15.0,80.75,15.0,101.16666666666667
2021-10-01,127.75,78.25,,,,,3.5,6.0,,2.6666666666666665,19.0,3.5,2.6666666666666665,,,,,,,,,,,
2021-10-02,,,,,,,294.0,,358.0,358.0,,294.0,294.0,315.3333333333333,,,6.0,6.0,3.5,3.5,4.333333333333333,12.0,9.166666666666666,4.111111111111111
2021-10-03,36.44444444444444,32.45454545454545,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,,,,,,,,,,,,,,,,17.0,6.0,15.5,15.5,6.0,7.666666666666667,4.428571428571429,4.0,9.1
2021-10-05,10.2,,,,,,,,,,,,,,,,,,,1.0,1.0,12.5,17.0,7.4
2021-10-06,10.4,7.4,5.666666666666667,8.25,31.857142857142858,0.6666666666666666,54.333333333333336,13.0,12.666666666666666,59.625,97.27272727272727,83.81818181818181,66.0,36.0,,1.0,,,6.0,6.0,17.0,17.0,6.0,3.0
2021-10-07,3.5,,,,294.0,,,,,294.0,294.0,294.0,294.0,,18.0,,,,,,,,,
2021-10-08,,,,,,,,,,,120.0,110.66666666666667,126.0,,,,2.0,,0.0,6.0,19.0,6.666666666666667,4.0,0.0
2021-10-09,3.0,6.0,4.666666666666667,,,,,,326.0,332.4,336.6666666666667,306.8,323.09090909090907,321.42857142857144,6.0,,,,,,,,,
2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,,,,,,,,,,,,,,,,42.55555555555556,43.375,36.0,33.333333333333336,5.833333333333333,27.76923076923077,13.571428571428571,21.8,30.333333333333332
2021-10-12,17.647058823529413,26.3125,35.44444444444444,,,,,,,,,,,,,22.0,,,,,,,,
2021-10-13,,,,,,,,,,,,,,,,6.0,,294.0,134.0,262.0,294.0,38.0,22.0,197.33333333333334
2021-10-14,294.0,,,,,,,,,,,,,,294.0,,,,,,,,,
2021-10-15,,,,,326.0,292.5,293.0,299.8888888888889,298.09090909090907,312.35714285714283,326.5,312.5,308.3333333333333,318.0,,,294.0,294.0,294.0,256.3333333333333,261.7142857142857,237.5,252.28571428571428,238.1818181818182
2021-10-16,224.6153846153846,,,,293.0,294.0,315.3333333333333,332.4,329.55555555555554,319.4,305.45454545454544,307.57142857142856,306.4,312.1578947368421,294.0,,,,,,,,,
2021-10-17,,,,20.0,168.66666666666666,164.5,136.4,146.66666666666666,134.77777777777777,178.8181818181818,215.41666666666666,242.5,229.91666666666666,,,,,,,,,,,
2021-10-18,,,,,,,,,,,,,,,6.0,,,,,,,,,
2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,,,,,,,,,,,,,,,,,,294.0,38.0,208.0,208.0,294.0,230.0,294.0
2021-10-21,315.3333333333333,,,,,,,,,,,,,,,,,,,,,,6.0,2.5
2021-10-22,2.5,,,,292.0,294.0,237.0,202.85714285714286,214.75,199.0,223.66666666666666,197.6153846153846,219.33333333333334,200.33333333333334,,1.0,,,2.0,,,,3.0,3.0
2021-10-23,3.0,,,,,,,294.0,294.0,150.0,30.0,117.33333333333333,211.42857142857142,,292.0,,,,,,,,,
2021-10-24,,,,,,294.0,294.0,310.0,315.3333333333333,308.55555555555554,323.3636363636364,321.2857142857143,323.4,,,5.333333333333333,5.0,4.0,,,5.0,5.333333333333333,6.0,6.0
2021-10-25,,4.0,4.0,,,,,325.0,358.0,,358.0,358.0,358.0,358.0,,326.0,,6.0,,99.66666666666667,240.66666666666666,219.33333333333334,174.0,358.0
2021-10-26,326.0,326.0,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,,,294.0,,,,,,,,,,,,292.0,,,,,,,,,
2021-10-28,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,293.0,292.0,,,326.0,335.3333333333333,340.5,328.44444444444446,328.6363636363636,343.72222222222223,342.95,345.72222222222223,355.5,382.05882352941177,36.0,,,,,,,,,
2021-10-30,,,,,,,,,,,,,,,,,37.0,165.0,294.0,,294.0,150.0,221.5,100.66666666666667
2021-10-31,90.66666666666667,90.66666666666667,,,,,358.0,,294.0,293.0,294.0,336.6666666666667,293.0,325.5,,,,,138.0,,128.0,128.0,154.0,154.0
2021-11-01,,136.0,139.33333333333334,,,292.0,,,,294.0,336.6666666666667,315.3333333333333,315.3333333333333,319.6,,2.0,,6.0,18.0,17.0,86.0,154.0,146.5,99.66666666666667
2021-11-02,4.0,207.33333333333334,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,,,,,,,292.0,294.0,152.25,161.0,256.3333333333333,200.25,117.54545454545455,131.45454545454547,4.0,,,,,,,,,
2021-11-04,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,,,,,292.0,,,293.0,293.0,,332.4,341.75,319.2,325.375,,358.0,294.0,294.0,165.0,165.0,294.0,,208.0,294.0
2021-11-06,326.0,,,,,,,,,,,,,,,,,,,,,,292.0,4.0
2021-11-07,4.0,,,,,293.0,,293.3333333333333,293.5,326.0,336.6666666666667,319.6,347.0,333.875,,,,134.0,6.0,38.0,,294.0,165.0,148.0
2021-11-08,198.0,,,,,,6.0,,,,,150.0,6.0,262.0,154.0,,,,,,,,,
2021-11-09,,,,,,147.0,,271.0,278.6666666666667,239.0,144.0,156.0,114.0,,,,,,149.0,294.0,294.0,294.0,4.0,262.0
2021-11-10,282.6666666666667,149.0,5.0,,,294.0,292.0,309.5,301.375,293.22222222222223,296.4,295.6923076923077,297.7857142857143,296.875,,140.4,21.0,36.0,164.0,292.0,175.5,175.5,173.5,194.66666666666666
2021-11-11,132.0,234.2,294.0,,,,,,,,,,,,,,,,,,,,,
2021-11-12,,,,,,,293.0,294.0,293.0,293.14285714285717,295.44444444444446,301.6,317.25,314.5,,,,293.5,310.0,277.5,266.0,334.0,306.7,284.42857142857144
2021-11-13,322.22222222222223,,,,,,,,,,,,,,,,,,,,294.0,294.0,,294.0
2021-11-14,294.0,,,,,292.0,294.0,294.0,314.0,305.6,293.0,292.25,308.625,314.1666666666667,,292.0,294.0,294.0,,,292.0,314.6666666666667,325.0,292.0
2021-11-15,336.6666666666667,,,,,,,,,,,,,,,,,293.0,,,315.3333333333333,315.3333333333333,294.0,294.0
2021-11-16,294.0,294.0,292.0,,,,,,,,,,,,,294.0,294.0,294.0,292.0,6.0,6.0,,304.6666666666667,300.4
2021-11-17,294.0,294.0,278.0,,,,,,293.75,297.75,297.0,165.75,143.28571428571428,173.55555555555554,,144.0,144.0,,141.0,73.0,139.66666666666666,140.25,138.3846153846154,137.0
2021-11-18,136.88888888888889,138.10526315789474,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,,,,,,75.0,104.5,123.33333333333333,100.625,84.16666666666667,167.625,143.33333333333334,270.44444444444446,297.7,,,,150.0,310.0,262.0,294.0,326.0,164.75,165.0
2021-11-20,294.0,302.0,,,,,,,,,,,,,,,,,,,,,,
2021-11-21,,,,,294.0,,294.0,143.0,131.9090909090909,150.31578947368422,144.61904761904762,148.45454545454547,145.86666666666667,149.37142857142857,154.0,,,,,,,,,
2021-11-22,,,,,,,,,,,,,,,,,,,,,,152.0,81.0,18.0
2021-11-23,,,,,,305.0,,181.66666666666666,181.66666666666666,271.0,156.5,104.6,133.11111111111111,147.22222222222223,,36.0,,,,2.5,4.0,37.0,81.5,81.5
2021-11-24,136.0,,,,17.0,,1.0,12.5,21.5,17.5,16.0,20.0,24.0,24.0,4.0,,,,,,,,,
2021-11-25,,,,68.42857142857143,80.4,47.2,37.285714285714285,38.32142857142857,41.21875,35.0,33.0,36.02040816326531,57.06382978723404,8.0,,,,,,,,,,
2021-11-26,,,,,,,293.0,294.0,,292.0,314.0,325.0,326.0,294.0,,,,152.0,,,,,153.0,153.0
2021-11-27,,160.0,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,,,,,294.0,294.0,294.0,293.6666666666667,306.4,305.8,305.6,292.0,292.5,294.75,,,,,,,294.0,294.0,294.0,294.0
2021-11-29,294.0,,,,,,,,,,,,,,,,,,,,,,,292.0
2021-11-30,0.0,0.0,,,,358.0,,,,358.0,342.0,326.375,313.5,322.1111111111111,262.0,,,,,,,,,
2021-12-01,,,,,,,,,,,,,,,,,,,144.0,,154.0,154.0,153.5,153.5
2021-12-02,154.0,149.0,,,,,,,309.0,294.0,314.6666666666667,357.0,257.0,213.33333333333334,,,146.0,54.0,,100.0,24.0,6.0,96.0,6.0
2021-12-03,37.0,91.5,36.0,,,,,294.0,294.0,293.0,310.0,310.0,326.0,336.6666666666667,294.0,,,,,,,,,
2021-12-04,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,,,,,,,,,13.666666666666666,13.666666666666666,16.166666666666668,16.25,16.285714285714285,15.333333333333334,,283.3333333333333,358.0,325.0,277.0,277.0,293.6666666666667,254.8,304.3333333333333,302.0
2021-12-06,248.4,292.8,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,294.0,176.0,243.0,236.5,248.6,169.8,226.46666666666667,264.3125,270.0,,172.5,51.0,30.0,118.0,81.66666666666667,30.0,6.0,6.0,228.75
2021-12-08,262.0,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,293.0,,,,,,,,,,,,24.0,,,,,,,,,
2021-12-10,,,,6.0,,,,,,,,,,,294.0,,,,,,,,,
2021-12-11,,,,,294.0,294.0,296.5,294.4,305.0,325.0,228.66666666666666,294.0,332.7692307692308,,,,,294.0,,,294.0,,,294.0
2021-12-12,,294.0,294.0,,,,,,293.0,293.3333333333333,310.0,310.0,315.3333333333333,294.0,292.0,,,,,,,,,
2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,,303.5,294.0,212.33333333333334,25.666666666666668,154.71428571428572,267.3333333333333,379.1666666666667,381.2857142857143,,0.5,,,9.75,11.666666666666666,13.333333333333334,11.5,12.333333333333334,13.0
2021-12-15,10.75,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,,,,,356.0,,,292.0,292.0,293.0,314.6666666666667,344.8,357.7142857142857,339.7142857142857,,154.0,,146.0,152.0,,145.0,153.0,154.0,150.66666666666666
2021-12-17,108.33333333333333,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,,,,326.0,293.5,292.5,292.8,305.54545454545456,306.6666666666667,304.89473684210526,272.8181818181818,206.41666666666666,130.625,166.70833333333334,144.0,,,,,,,,,
2021-12-19,,,,,,,2.0,4.0,,,4.0,,2.5,8.166666666666666,,,,,,,,,,
2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21,,,,,,,,356.0,293.0,293.5,293.6666666666667,315.1666666666667,319.4,314.3333333333333,,,18.0,,,294.0,164.5,164.5,,158.0
2021-12-22,37.0,182.0,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,,,297.5,317.0,317.0,294.0,315.3333333333333,332.4,352.375,329.90909090909093,326.8333333333333,335.25,,59.666666666666664,36.0,27.5,69.4,66.8,75.25,119.83333333333333,144.0,136.66666666666666
2021-12-24,129.0,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,,,292.0,,,,,,,,,,,,,5.5,7.833333333333333,7.833333333333333,42.0,38.0,10.571428571428571,8.333333333333334,14.4,11.8
2021-12-26,17.666666666666668,,,,138.0,,128.0,129.0,74.0,129.6,129.33333333333334,130.25,131.0909090909091,130.88888888888889,130.0,128.0,130.66666666666666,128.0,,,,128.66666666666666,129.0,128.5
2021-12-27,130.0,134.8,,,356.0,,325.5,314.3333333333333,341.5,340.6666666666667,337.92857142857144,314.35,210.41379310344828,,,86.3,80.33333333333333,64.72727272727273,63.38461538461539,111.47368421052632,100.10526315789474,93.6,87.33333333333333,6.0
2021-12-28,3.0,96.0,100.0,,,,106.33333333333333,160.75,108.0,98.84615384615384,82.06666666666666,71.77777777777777,105.66666666666667,97.38461538461539,,,,,,,,,,
2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,
