,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2019-09-16,53.94320987654321,,53.94320987654321,,53.94320987654321,108.43555555555555,53.94320987654321,108.43555555555555,53.94320987654321,108.43555555555555,53.94320987654321,108.43555555555555,53.94320987654321,108.43555555555555,,108.43555555555555,,108.43555555555555,,108.43555555555555,,108.43555555555555,,108.43555555555555
2019-09-17,,108.43555555555555,,,72.92658436213992,,72.92658436213992,,72.92658436213992,,72.92658436213992,,72.92658436213992,,72.92658436213992,58.27695473251029,72.92658436213992,58.27695473251029,72.92658436213992,58.27695473251029,72.92658436213992,58.27695473251029,72.92658436213992,58.27695473251029
2019-09-18,72.92658436213992,58.27695473251029,,58.27695473251029,,184.23382716049383,,184.23382716049383,,184.23382716049383,,184.23382716049383,,184.23382716049383,,184.23382716049383,74.97185185185185,184.23382716049383,74.97185185185185,184.23382716049383,74.97185185185185,184.23382716049383,74.97185185185185,184.23382716049383
2019-09-19,74.97185185185185,184.23382716049383,74.97185185185185,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,,78.09711934156378,
2019-09-20,78.09711934156378,,,,134.3264197530864,,134.3264197530864,65.71473251028807,134.3264197530864,65.71473251028807,134.3264197530864,65.71473251028807,134.3264197530864,,134.3264197530864,,82.91218106995885,,82.91218106995885,,82.91218106995885,,82.91218106995885,
2019-09-21,82.91218106995885,,82.91218106995885,,82.91218106995885,,82.91218106995885,,82.91218106995885,52.68658436213992,82.91218106995885,52.68658436213992,82.91218106995885,52.68658436213992,,52.68658436213992,,76.09234567901234,,76.09234567901234,,76.09234567901234,,76.09234567901234
2019-09-22,,76.09234567901234,,76.09234567901234,127.2688888888889,76.09234567901234,127.2688888888889,76.09234567901234,127.2688888888889,76.09234567901234,127.2688888888889,76.09234567901234,127.2688888888889,76.09234567901234,127.2688888888889,,59.29843621399177,,59.29843621399177,,59.29843621399177,,59.29843621399177,
2019-09-23,59.29843621399177,,59.29843621399177,,59.29843621399177,,59.29843621399177,,59.29843621399177,,59.29843621399177,,59.29843621399177,,,142.32024691358023,56.593086419753085,142.32024691358023,56.593086419753085,142.32024691358023,56.593086419753085,142.32024691358023,56.593086419753085,142.32024691358023
2019-09-24,56.593086419753085,142.32024691358023,56.593086419753085,,100.38222222222223,,100.38222222222223,,100.38222222222223,,100.38222222222223,,100.38222222222223,,100.38222222222223,,54.138189300411526,,54.138189300411526,,54.138189300411526,,54.138189300411526,
2019-09-25,54.138189300411526,,54.138189300411526,,54.138189300411526,172.53687242798355,54.138189300411526,172.53687242798355,54.138189300411526,172.53687242798355,54.138189300411526,172.53687242798355,54.138189300411526,172.53687242798355,,172.53687242798355,65.31407407407407,172.53687242798355,65.31407407407407,172.53687242798355,65.31407407407407,172.53687242798355,65.31407407407407,172.53687242798355
2019-09-26,65.31407407407407,172.53687242798355,65.31407407407407,,84.83004115226338,,84.83004115226338,,84.83004115226338,,84.83004115226338,,84.83004115226338,,84.83004115226338,,84.83004115226338,,84.83004115226338,43.251028806584365,84.83004115226338,43.251028806584365,84.83004115226338,43.251028806584365
2019-09-27,84.83004115226338,43.251028806584365,,43.251028806584365,,147.9450205761317,,147.9450205761317,,147.9450205761317,,147.9450205761317,,147.9450205761317,,147.9450205761317,48.61851851851852,147.9450205761317,48.61851851851852,147.9450205761317,48.61851851851852,147.9450205761317,48.61851851851852,147.9450205761317
2019-09-28,48.61851851851852,147.9450205761317,48.61851851851852,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,,65.48477366255145,
2019-09-29,65.48477366255145,,,,169.20962962962963,65.9,169.20962962962963,65.9,169.20962962962963,65.9,169.20962962962963,65.9,169.20962962962963,65.9,169.20962962962963,,64.75275720164609,,64.75275720164609,,64.75275720164609,,64.75275720164609,
2019-09-30,64.75275720164609,,64.75275720164609,,64.75275720164609,,64.75275720164609,,64.75275720164609,,64.75275720164609,,64.75275720164609,,,,,90.54888888888888,,90.54888888888888,,90.54888888888888,,90.54888888888888
2019-10-01,,90.54888888888888,,90.54888888888888,102.71522633744856,90.54888888888888,102.71522633744856,90.54888888888888,102.71522633744856,90.54888888888888,102.71522633744856,90.54888888888888,102.71522633744856,90.54888888888888,102.71522633744856,,48.114567901234565,,48.114567901234565,,48.114567901234565,,48.114567901234565,
2019-10-02,48.114567901234565,,48.114567901234565,,48.114567901234565,178.76855967078188,48.114567901234565,178.76855967078188,48.114567901234565,178.76855967078188,48.114567901234565,178.76855967078188,48.114567901234565,178.76855967078188,,178.76855967078188,69.34962962962963,178.76855967078188,69.34962962962963,178.76855967078188,69.34962962962963,178.76855967078188,69.34962962962963,178.76855967078188
2019-10-03,69.34962962962963,178.76855967078188,69.34962962962963,,101.53818930041152,,101.53818930041152,,101.53818930041152,,101.53818930041152,,101.53818930041152,,101.53818930041152,51.61555555555555,101.53818930041152,51.61555555555555,101.53818930041152,51.61555555555555,101.53818930041152,51.61555555555555,101.53818930041152,51.61555555555555
2019-10-04,101.53818930041152,51.61555555555555,,51.61555555555555,,168.19333333333333,,168.19333333333333,,168.19333333333333,,168.19333333333333,,168.19333333333333,,168.19333333333333,60.031934156378604,168.19333333333333,60.031934156378604,168.19333333333333,60.031934156378604,168.19333333333333,60.031934156378604,168.19333333333333
2019-10-05,60.031934156378604,168.19333333333333,60.031934156378604,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,,73.57835390946502,
2019-10-06,73.57835390946502,,,,190.3025514403292,,190.3025514403292,42.29185185185185,190.3025514403292,42.29185185185185,190.3025514403292,42.29185185185185,190.3025514403292,,190.3025514403292,,78.73975308641975,,78.73975308641975,,78.73975308641975,,78.73975308641975,
2019-10-07,78.73975308641975,,78.73975308641975,,78.73975308641975,,78.73975308641975,,78.73975308641975,106.04139917695473,78.73975308641975,106.04139917695473,78.73975308641975,106.04139917695473,,106.04139917695473,,47.147489711934156,,47.147489711934156,,47.147489711934156,,47.147489711934156
2019-10-08,,47.147489711934156,,47.147489711934156,206.98477366255145,47.147489711934156,206.98477366255145,47.147489711934156,206.98477366255145,47.147489711934156,206.98477366255145,47.147489711934156,206.98477366255145,47.147489711934156,206.98477366255145,,45.16246913580247,,45.16246913580247,,45.16246913580247,,45.16246913580247,
2019-10-09,45.16246913580247,,45.16246913580247,,45.16246913580247,,45.16246913580247,,45.16246913580247,,45.16246913580247,,45.16246913580247,,,163.32897119341564,73.6875720164609,163.32897119341564,73.6875720164609,163.32897119341564,73.6875720164609,163.32897119341564,73.6875720164609,163.32897119341564
2019-10-10,73.6875720164609,163.32897119341564,73.6875720164609,,161.89045267489712,,161.89045267489712,,161.89045267489712,,161.89045267489712,,161.89045267489712,,161.89045267489712,,59.8077366255144,,59.8077366255144,,59.8077366255144,,59.8077366255144,
2019-10-11,59.8077366255144,,59.8077366255144,,59.8077366255144,217.36666666666667,59.8077366255144,217.36666666666667,59.8077366255144,217.36666666666667,59.8077366255144,217.36666666666667,59.8077366255144,217.36666666666667,,217.36666666666667,107.15917695473252,217.36666666666667,107.15917695473252,217.36666666666667,107.15917695473252,217.36666666666667,107.15917695473252,217.36666666666667
2019-10-12,107.15917695473252,217.36666666666667,107.15917695473252,,178.04781893004116,,178.04781893004116,,178.04781893004116,,178.04781893004116,,178.04781893004116,,178.04781893004116,,178.04781893004116,,178.04781893004116,86.05152263374485,178.04781893004116,86.05152263374485,178.04781893004116,86.05152263374485
2019-10-13,178.04781893004116,86.05152263374485,,86.05152263374485,,226.77053497942387,,226.77053497942387,,226.77053497942387,,226.77053497942387,,226.77053497942387,,226.77053497942387,110.79325102880658,226.77053497942387,110.79325102880658,226.77053497942387,110.79325102880658,226.77053497942387,110.79325102880658,226.77053497942387
2019-10-14,110.79325102880658,226.77053497942387,110.79325102880658,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,,121.13037037037037,
2019-10-15,121.13037037037037,,,,179.64411522633745,47.82930041152263,179.64411522633745,47.82930041152263,179.64411522633745,47.82930041152263,179.64411522633745,47.82930041152263,179.64411522633745,47.82930041152263,179.64411522633745,,75.65695473251029,,75.65695473251029,,75.65695473251029,,75.65695473251029,
2019-10-16,75.65695473251029,,75.65695473251029,,75.65695473251029,,75.65695473251029,,75.65695473251029,,75.65695473251029,,75.65695473251029,,,,,49.11679012345679,,49.11679012345679,,49.11679012345679,,49.11679012345679
2019-10-17,,49.11679012345679,,49.11679012345679,198.08954732510287,49.11679012345679,198.08954732510287,49.11679012345679,198.08954732510287,49.11679012345679,198.08954732510287,49.11679012345679,198.08954732510287,49.11679012345679,198.08954732510287,,75.53086419753086,,75.53086419753086,,75.53086419753086,,75.53086419753086,
2019-10-18,75.53086419753086,,75.53086419753086,,75.53086419753086,154.11078189300412,75.53086419753086,154.11078189300412,75.53086419753086,154.11078189300412,75.53086419753086,154.11078189300412,75.53086419753086,154.11078189300412,,154.11078189300412,72.59251028806584,154.11078189300412,72.59251028806584,154.11078189300412,72.59251028806584,154.11078189300412,72.59251028806584,154.11078189300412
2019-10-19,72.59251028806584,154.11078189300412,72.59251028806584,,165.62115226337448,,165.62115226337448,,165.62115226337448,,165.62115226337448,,165.62115226337448,,165.62115226337448,36.873744855967075,165.62115226337448,36.873744855967075,165.62115226337448,36.873744855967075,165.62115226337448,36.873744855967075,165.62115226337448,36.873744855967075
2019-10-20,165.62115226337448,36.873744855967075,,36.873744855967075,,164.94641975308642,,164.94641975308642,,164.94641975308642,,164.94641975308642,,164.94641975308642,,164.94641975308642,115.71111111111111,164.94641975308642,115.71111111111111,164.94641975308642,115.71111111111111,164.94641975308642,115.71111111111111,164.94641975308642
2019-10-21,115.71111111111111,164.94641975308642,115.71111111111111,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,,146.84880658436214,
2019-10-22,146.84880658436214,,,,227.65218106995886,,227.65218106995886,86.97102880658436,227.65218106995886,86.97102880658436,227.65218106995886,86.97102880658436,227.65218106995886,,227.65218106995886,,107.17942386831275,,107.17942386831275,,107.17942386831275,,107.17942386831275,
2019-10-23,107.17942386831275,,107.17942386831275,,107.17942386831275,,107.17942386831275,,107.17942386831275,169.01333333333332,107.17942386831275,169.01333333333332,107.17942386831275,169.01333333333332,,169.01333333333332,,61.803703703703704,,61.803703703703704,,61.803703703703704,,61.803703703703704
2019-10-24,,61.803703703703704,,61.803703703703704,164.9322633744856,61.803703703703704,164.9322633744856,61.803703703703704,164.9322633744856,61.803703703703704,164.9322633744856,61.803703703703704,164.9322633744856,61.803703703703704,164.9322633744856,,88.09777777777778,,88.09777777777778,,88.09777777777778,,88.09777777777778,
2019-10-25,88.09777777777778,,88.09777777777778,,88.09777777777778,,88.09777777777778,,88.09777777777778,,88.09777777777778,,88.09777777777778,,,240.74123456790124,95.04831275720164,240.74123456790124,95.04831275720164,240.74123456790124,95.04831275720164,240.74123456790124,95.04831275720164,240.74123456790124
2019-10-26,95.04831275720164,240.74123456790124,95.04831275720164,,233.56995884773661,,233.56995884773661,,233.56995884773661,,233.56995884773661,,233.56995884773661,,233.56995884773661,,117.1519341563786,,117.1519341563786,,117.1519341563786,,117.1519341563786,
2019-10-27,117.1519341563786,,117.1519341563786,,117.1519341563786,197.9369547325103,117.1519341563786,197.9369547325103,117.1519341563786,197.9369547325103,117.1519341563786,197.9369547325103,117.1519341563786,197.9369547325103,,197.9369547325103,105.79843621399176,197.9369547325103,105.79843621399176,197.9369547325103,105.79843621399176,197.9369547325103,105.79843621399176,197.9369547325103
2019-10-28,105.79843621399176,197.9369547325103,105.79843621399176,,200.061316872428,,200.061316872428,,200.061316872428,,200.061316872428,,200.061316872428,,200.061316872428,,200.061316872428,,200.061316872428,106.57423868312758,200.061316872428,106.57423868312758,200.061316872428,106.57423868312758
2019-10-29,200.061316872428,106.57423868312758,,106.57423868312758,,157.28987654320989,,157.28987654320989,,157.28987654320989,,157.28987654320989,,157.28987654320989,,157.28987654320989,114.05736625514403,157.28987654320989,114.05736625514403,157.28987654320989,114.05736625514403,157.28987654320989,114.05736625514403,157.28987654320989
2019-10-30,114.05736625514403,157.28987654320989,114.05736625514403,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,,106.89506172839506,
2019-10-31,106.89506172839506,,,,226.70271604938273,53.733004115226336,226.70271604938273,53.733004115226336,226.70271604938273,53.733004115226336,226.70271604938273,53.733004115226336,226.70271604938273,53.733004115226336,226.70271604938273,,127.40164609053498,,127.40164609053498,,127.40164609053498,,127.40164609053498,
2019-11-01,127.40164609053498,,127.40164609053498,,127.40164609053498,,127.40164609053498,,127.40164609053498,,127.40164609053498,,127.40164609053498,,,,,74.07588477366255,,74.07588477366255,,74.07588477366255,,74.07588477366255
2019-11-02,,74.07588477366255,,74.07588477366255,189.21522633744857,74.07588477366255,189.21522633744857,74.07588477366255,189.21522633744857,74.07588477366255,189.21522633744857,74.07588477366255,189.21522633744857,74.07588477366255,189.21522633744857,,91.40065843621399,,91.40065843621399,,91.40065843621399,,91.40065843621399,
2019-11-03,91.40065843621399,,91.40065843621399,,91.40065843621399,178.59432098765433,91.40065843621399,178.59432098765433,91.40065843621399,178.59432098765433,91.40065843621399,178.59432098765433,91.40065843621399,178.59432098765433,,178.59432098765433,90.02559670781893,178.59432098765433,90.02559670781893,178.59432098765433,90.02559670781893,178.59432098765433,90.02559670781893,178.59432098765433
